item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
bb40244d679cb570,eb90d5b6a4e4bb6b,e7fc0bb115325542,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
c2be12abc9cb0528,11bd0893034d9dc0,24e1bf97fb560c53,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
50835d309193b467,3b8d76bc6baf111f,03e2bc0fa2f900ea,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
8bf4f55cd4cad7c5,cee394fa45a5703c,5eb85e774daf85d0,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
975635157b094504,5487954b8b221c17,610a67aa1dea593e,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
d4cba28052cb0546,997515fefabb9778,12f52832071ea932,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9234c91ea59e37b1,1658733a97f10a1a,3369fe579c21baab,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
aba1ffa4945ce3bd,d780cee5e1c3bd6a,da48dce6f80a7f4f,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
454bf743fee4da74,cac097428e5a5e98,0aab5a5e0ba3a2a3,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
6e5b23a59b5cc816,3fa58cd46ae43feb,89f73aa139137740,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
71d574029f6caf80,099a2eac563ec866,e6de775da4937ccd,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
6188cf5f76ae5a7a,dc15c2a49cad13f7,8d61ac5ca82bb8de,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
4242019c7f21336e,3dd32fa9876b894d,03f6d502cb25945c,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
ab93481411229311,44075cf0172779f0,ce1106197e412e59,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
dfdd75381e0ad2b3,b87e16ca67734da0,a935d1742c3dda04,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
d17977f61c3f1381,a38a7f2eb2e689b7,035a73e2c137f0ad,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
957ac039fcc7ad42,e12dd6d1f07ea3f7,95d740d6fab832f1,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b361c6f7c03f6c92,da37df7ffc049839,4df411d0a8b7de69,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ec6f3f5d7e8e2b84,d37ea654b465ea4c,4d2c68edf75e77d9,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
fc2d91e079c6bc0a,8aa188948e0072e3,d14dd6462b5316e2,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
b576606be5446489,c086d7ef3c7d41dd,0c33d925687cffaa,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
b34690d917ad011f,5f5035816e8d1504,0c33d925687cffaa,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
42b05c096077bfb2,8bdc24b851b9914d,3072d3550d46b197,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
7531e85c9c114d38,882b90341ea7b407,a935d1742c3dda04,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ef6f2aed403da040,2b71d216b66a825a,68d2df8d7c77bd62,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c604039ae8d23a31,833848347ecb1853,9930d485c3833f5a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9c12f1e2d94751ba,cd6a82382ab93dff,d12db53c58db040a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
33a202137429b3ac,554fbb64f30076da,07904b9b47d951bc,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
cd15bc47b0a3898d,bd8ab775b8eec166,17b1961f163d2b98,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
028c365a65c3f05c,b951029e85136f68,f6015d00fd8fe193,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b02e4baf18755d4b,6ca0a61a4c33b066,0acbb13c0a5fffbc,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
b709a48294849d0f,2ab1d4984221d6bd,aed0e9cc091d5361,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
94697185046a2e88,bef81596184b03cf,197671324befd5cd,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
cba99c082c40378f,08891f2187608cf8,7fc8dc93f6ad3213,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
b5044455b0eaf031,fc815fc09d83adba,90a604ebef19cc00,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
fb270e066da34aac,2a11d0a198ac1077,4ec22d4dfb6be5bd,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
83915532dd82eac4,9a88f890e22f4cf2,c2ec701ffe9f9ca9,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
45f02749f895be7b,3ffaa6b54a84db8c,3a0efd3c91f43d96,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
902cf381d1245add,83e13ae32ea4d085,c7c8425bc1181996,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
3a98db4e2eeef5c3,82b8f9b52be87496,017e5cc2122af34f,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
f7be23df1d9c6fe6,a1c2fcde302107d4,005059a2cc5b0fa3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
4863dc43977b8c49,59e4437b49d9e618,2af3557c82395248,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
a5d2b51df95894d3,9f0192461b93bd87,c9015b266797c7ae,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
2d3a03d8bb47037f,7797e6128db4a1e6,e63f0256ef22dfc0,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ada58a854830de81,76eaceed48336deb,87763daae240a423,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
4e8dcdf475094c3f,f58af5cb35f18968,51009dd9eee44551,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
0ae19661b421804b,c2ea99461ba82262,8e34015a2ee36a5c,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
26e028967890c7c1,ed84605fb0607923,fb3f37ddd315169e,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
b532a54ad6252a72,eb4eabb933cca372,b838cc15c14a75a9,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
8b7cace47c8329bd,f40b4d063cba51f8,f4885422b20bd492,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9dc8e5095b27a34f,0934980475105ee0,b7575e54e8efbaca,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
59b1529f43263c45,2927373f4662686d,c657547d7c10b0b8,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
f34e083ce95ae3e5,6386fb10fe55df2e,f502de9238c8682c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
44c3583c1ebb44c3,0df7905726dfd331,da48dce6f80a7f4f,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
580883e88c78fc8c,8ddd41b878336e8f,44f1ba074dbf6cff,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
7a09403bef4dba8b,3b6173881b34b323,ef66bcc8ca6ac99b,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
c421662eabdcdea8,1e3e57217acdad12,d934fdfab3658015,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
9297d06fa3a9fcb4,e9f14a630f5a805b,94b254d746bfe9da,OpenToM,attitude,Emotion/Attitude,Attitude,B,C,[[C]],0,,finetuned,44,
2dcde89a9c2fc5d9,e3e906eee350fb07,aa7d0147b37bb2c3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
0d13051b65b5a57d,ac82888db6c2ac4a,a4923d94ceaa3af3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1f0c21f6c4eecf3d,e673137b712e08d2,81dedd63b0b07a87,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
0b34c232bca8c5e2,9d1293d8317d784c,a0e9c0279c5dcfee,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
460892c6ca88e009,2e5c7c3dc72236a3,29917930cc7ff042,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
f7c60894d6939f33,849a7f87593a31c6,3f8487bace10b89b,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
78106ac7c97b40f5,7bfe56e7239613fd,bf6dbf8481b505e1,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
a2aeffdda66a4445,d2a3f12bea3afe68,e5f911c11e41f79c,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
ed25623e5f1fcd61,a181e5b7498e741e,529029836dd9595c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
23fd667aede1917c,70227cf5e0233e58,5fd3eee9b727e2bc,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
25af66bc8c9ec091,6308793a3b509f84,aa843351a413fa54,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
937d0e9fb110c304,976547afeec444d9,974714a00bb273b4,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
90383d6f4e4eb218,750a29833a5f802d,ac0c82cd252d7385,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
f95849941fae63c3,b01757e651504c18,14e143b3c0591401,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e287c88620db2541,27279d0787c1468b,de897fdb3367e169,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
0c94531e685b54a8,4ca05967ee014781,bd1bc50811bc555c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b02628631b978f65,b79846697c32f25f,887090949e983316,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
c093438d7053943f,58e66b9e3b3b580d,c8f67772aa3b366d,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1378a1f8e84a3aeb,195e0078078c4ee6,3bbc95a6cbac32c4,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
bb11cc9ea47914d8,adf79761b0843383,d4b1070ab1840755,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
31ebf1d86f395edf,90b363f11413a5e7,7c5935bc0953e7c2,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
8e54e01fe1b9dee4,2d46da5f57de66b8,2fbb71fc8255a4ee,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
2db70f5e5adb529c,937cd296f86a3783,a517367b79b1da6e,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
629fc6731f2ad6a7,ea7cc0092fef0f54,7417b9a1e87aa9af,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
05c46d9848f18d4a,d6a8f406870501d7,0d82327dabbfadd6,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
806468b5ac5f9905,e161da3d89b2c5c5,559b016be3930060,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
641f5c7c7ecb260c,55409098f06327b8,8e34015a2ee36a5c,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
d3f9990b3c66ff58,35db4e534bb25b0a,7d582071a07e77c2,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
4cbcb9377ec7e804,487fdae3dd92052c,ece6d8f49b971cc9,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
120f18b3c3a62a6c,39f8a54019215ce3,3e3cebb262db322c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e0ff8bef7b71ba88,8dd8a51e37aeb678,fa0ad4a59cad13d5,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
679e55bed91490bd,434bcf51b91b1759,0c4ddad263e3177d,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
d4eb3a838777e0cf,725ebdaf0e100af1,547a8a61c36c002a,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
524a1ef757d3409c,86a6d33bbee5715e,fdabbbf9aaa80732,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
fb0eb5fe0a5dcc7b,e54d54d46a4ecf01,c742e9c0ed5a4461,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
d02dba5e669b5e07,9408a33c38c0cf81,cdc49ce93ec735f1,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
b70d58a819319741,380aeef7178d2c9b,ef8eabdcc218a748,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
63371d12bcd0c70d,5610543412db2f0a,f34780903857a8ac,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c7a385a4bf23f338,3528f636da83ba91,a14ffa96c0b0ef48,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
4f7eadc9a1ca5248,255692080cf78750,7fcf29c9551b75cf,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e21a44a56900a645,896a6e5887311e8d,7417b9a1e87aa9af,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
1734a7101909c18c,5f7448da5aabeb8b,4569c7d9d6fa1de5,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
14495401462dec2f,c751c34d38467412,4da072c6042237be,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
7c639d52d273f494,2f070ad52b9e1f96,eb2a1cc60fc85f97,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
4d0724fb8e8539fc,ed90ae74fee15aaa,e7c3a3d157fe3717,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
ff8319a79cafb9a2,851d72c63d6966c6,6070af6cc2df6cc3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1b6f68a59700246e,f0b88ce3e9ccdc4e,509d97ffb8b68096,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
3dd078baadcbc1b4,4c8b717dfccbda8c,71431319a2fe6399,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
cfa1e5dfccaf8faa,ecf012da3e11c34e,d78454d12dc728f3,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
50757a19eb5c691a,47114eba0caf3dc2,4003e9f89556a9bb,OpenToM,attitude,Emotion/Attitude,Attitude,B,C,[[C]],0,,finetuned,44,
5550bfcd1a340fb2,1fc5bda793b4aa46,ff8f672a1c31168d,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
b5158dc94c1100e2,78a1c854c91d136f,b213b8e0bfc9587a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9dc732f1fa5d263a,68a149d03eba1886,07f6e2d815f94e8a,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
ce57391d4dab535f,81de8cced2f7223f,5732036d352d6cde,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
c593f9248f2b022f,89cfb4a211635d89,78057fcc1b4755f8,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
eea9b0e2164c6041,6caae7b78ca063b1,eb2a1cc60fc85f97,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
6d484102c50caaaf,d36e11f9a1a95b90,7701c7aa6259aeac,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
5988156fe70c1429,67e8031097366c35,9dda08168167e492,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
27908195b3e137f9,54ce24781df80fb2,2b30604374a6339f,OpenToM,attitude,Emotion/Attitude,Attitude,B,C,[[C]],0,,finetuned,44,
ed9973e381114c8e,c4d1f99cfde9334a,a4923d94ceaa3af3,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
fa419c8a07e1aa94,5dc2e26f222f5ffe,c86c0f79c1a963f1,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
342a3b9af66720cb,8da8090778181d6c,3c030e36203c7d47,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e4fdbcc08e22cf1f,5ca8570e8ce6ec12,22145446816d6acb,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
bc0270b635abaa21,4273c5b393aa4b64,03f6d502cb25945c,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
32c2a3caf50e378d,07eccf3b0cfdfd5a,ce3ca36a3df4777e,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
0bbe0acf911c0c49,3fa0fcabb9001a79,31a8a4cb976834fe,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
7a5885ad51af6740,3469c261543095d6,5fd3eee9b727e2bc,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
54c3ad8392e82c41,d96409f85f23db43,b2622dcff6f1ca37,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
24673921ead0950c,2ed663e62c58056b,78579b4b51fda7b9,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
40f03163469b0751,55ed2ba913170b8d,ef66c4cd6df01564,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
dd5e32987e03113d,e6973f5198893f4c,de897fdb3367e169,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
af6958fbd6ec073f,36865312cc125b22,292e41ce7f196cf9,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
77caf433e6e20e48,e574e001b204f11c,d7fb30b3164311cd,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
f9710d75bf9c1c03,9f5143cdca266425,f56f7453df18dc3d,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
05d91d18216af173,1137113ce73d52cf,bae054f3a46b6f38,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
821549b707807a96,2286042ca1aabdc6,c376c4a561414e22,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
98b28df62a2d540f,b7af0b2a44d842ef,c376c4a561414e22,OpenToM,attitude,Emotion/Attitude,Attitude,B,C,[[C]],0,,finetuned,44,
3902ebd5951fbf4f,f393a46bab753c23,31f3a322ac3404ca,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
8b79585fd696c0c8,1cc4872b33518bbd,4ec22d4dfb6be5bd,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
4b3944939dcc3d83,fe4a261fc0c94317,6a8cd21a96013f31,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
e0dec8f848435179,e42987bdc1d8b526,d7fb30b3164311cd,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
f78a744f1332ec20,9f932c7311e644cf,f20cd61bdefadcd2,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
a5264fb8910b94ff,ffe8a8546dab42d6,9a3cc08f2379bc33,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1baf87cfe08efdb3,a98d9e80a8328aa5,7eac048407d63077,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
a53f4d2a9cf42e97,60735bebf79e889f,1138654286d2537a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ed21bc03172da96d,b2be61e5c0f02aab,4bfe5dceceadc644,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
a402045a29d5ae7a,2bc771f3e86fb532,dfb77c459a695545,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
8bd6293e2c03f535,a908e92696340a1e,f3646107e79ea1c6,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
3fbd185020fe93a1,30e7f96849f3649e,de4146c5be1e3efc,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
93ff8e3b27697b2d,cc92c17998e64fcd,3ecafe99b1ff604e,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5a0410d8fb1c5cae,ba1913897fac91fd,68be7568ee643dbc,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
08bc637ed194a222,2b5067465f2b9a27,931030b6f18bb9e0,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
cb01a9342862671e,ee07b74e7e71e00d,899f389ce3013b74,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
939ce904d9ff033f,c01bb3fc83935f8d,12f52832071ea932,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
46b3cb5726cc8cbb,049afe7aa2e112bb,8d0372e8811537fd,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
80e1bdd2e333f328,40ba501f79013105,135a084bd8839ed5,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
b58c794d2046ba53,6ae7e01d394b6ddc,6a8cd21a96013f31,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
f699b6e852e754d1,3321da5c2f057e55,20f7b03855153d4f,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5d1130dd07e002b7,a051c6c531954ce5,9836fcbbeccdf843,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
800e5e5a500ea47c,04c57e6ed75596f3,9dda08168167e492,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
30c5c23630064afd,1e2a5c34894b8c24,e2ab87cfc31f17ef,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
0bc4a669f40788f1,118630f9bdf7b96b,71431319a2fe6399,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9cc7bc568ce20137,ece66dfde02efda3,41fb975fec7bd0d5,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
cecedf8ebf246dc9,ae123618ecbba077,5eb85e774daf85d0,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
b82c3f8f9e634f60,f06627ab792780a7,8394e528ca65bb16,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
cc078498ae326f50,ad757a59defc2085,356f2402cb7f0153,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
db43ac51bdaed946,d1a6691da80d7cd1,720628427bde1b5a,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
53984eb584f63e4f,7a2dd1f4c6318f07,a7e668d08633fa06,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5621e862557b06f2,ce39ceae47eebbe6,c41e31d86cc13606,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
5f4609e71fdf62b1,6dc996adb94b3e66,59b8c0f20a1d8fd4,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
664b772ea30aea57,b1b343a7a83b329d,6a45edb723b7e806,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
ac92e8e63ba0d9d5,972a51078d962004,cdc49ce93ec735f1,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9c0a5f2dae4dfbf0,a905c640c262c37c,51c0f415f18b4873,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
d9e1ab2853f15060,faac52da1e6a2c7f,896d69729a6f7aed,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
fcb00a9e764d9abe,60e3ebb10dcddf8d,e191c8e9a5f42528,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
99d9540931e5199b,70e77782e534504a,d4b595d788d51448,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
4a0daf8c95038b5f,bbccd990e6170f0e,a5c2c554e060b16f,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
fee2e077e0699395,6080011845c64821,f6015d00fd8fe193,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
