item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
f8cb246a11f094db,d0dadfa9786b3ce2,2ff77fcefefecb28,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,groupsplit_finetuned,,
0903e5a8ae87682d,187c11d073675347,2ff77fcefefecb28,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,groupsplit_finetuned,,
2f5ec4ea125c401b,7f298a8f2181c075,7026c4bd4f8f5bdf,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,groupsplit_finetuned,,
21b38b79cfb96c6e,283eb94da294528e,7026c4bd4f8f5bdf,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,C,D,[[D]],0,,groupsplit_finetuned,,
45afd94a215cfae0,a430f1320f316af6,7026c4bd4f8f5bdf,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,groupsplit_finetuned,,
f0e1e86014dad62a,48b35dfc02b2bec3,7026c4bd4f8f5bdf,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,groupsplit_finetuned,,
f863ae640523d6fc,fccd9f1a7acc5026,e17612965f3b6c27,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,D,[[D]],0,,groupsplit_finetuned,,
81a2709ec47c62ab,760d51adf4d731ef,e17612965f3b6c27,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,C,[[C]],0,,groupsplit_finetuned,,
45bed1e2e53cf244,e0b4755c35472789,e17612965f3b6c27,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,C,C,[[C]],1,,groupsplit_finetuned,,
581074423d629d35,c0167922ae5eda46,e17612965f3b6c27,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,C,C,[[C]],1,,groupsplit_finetuned,,
1420dca1d4fa8302,a69a0c5cb9b07166,eb740fcd199f5b2c,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,groupsplit_finetuned,,
9328ce6c884514d2,5d361d1660cc3b45,eb740fcd199f5b2c,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,groupsplit_finetuned,,
c34189d786f6a1fb,ff94ff33f254c4b3,eb740fcd199f5b2c,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,A,[[A]],1,,groupsplit_finetuned,,
b95cd54901a8c7da,d226cec0ade774cd,eb740fcd199f5b2c,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,groupsplit_finetuned,,
e982da6c3920c9bb,303e8e3661f1c469,08b1ac1e7b02bc60,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,groupsplit_finetuned,,
f312714a11a0606a,096def2079601647,447e2e686e9eda75,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,C,[[C]],0,,groupsplit_finetuned,,
eb215c8d8d26a522,1ab1a8a3f80cddc6,447e2e686e9eda75,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,groupsplit_finetuned,,
974e77c78428a916,5e6255463cc794b0,447e2e686e9eda75,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,A,[[A]],1,,groupsplit_finetuned,,
fd6cb8a89da9ec77,24c9516d1f46d1e5,447e2e686e9eda75,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,A,[[A]],1,,groupsplit_finetuned,,
1e05a62781347757,a384483382313a95,3103de7ae807f4f0,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,A,[[A]],0,,groupsplit_finetuned,,
7db08548a05586d3,929bd5d7b20e8aaa,3103de7ae807f4f0,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,groupsplit_finetuned,,
e99a669c3f6b7708,39d942cae71574a0,3103de7ae807f4f0,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,D,D,[[D]],1,,groupsplit_finetuned,,
ea333f4ece6723dc,6a1781a45e421db4,3103de7ae807f4f0,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,D,D,[[D]],1,,groupsplit_finetuned,,
fc0cbf109bf04989,6b2b631897f51cf2,94edfe741028b26e,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,C,D,[[D]],0,,groupsplit_finetuned,,
2d18dceebc180110,f76e7a689340945f,94edfe741028b26e,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,groupsplit_finetuned,,
d16c2945123da3e2,8c47fc8904185983,94edfe741028b26e,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,D,[[D]],0,,groupsplit_finetuned,,
061a17f38d5e61ee,966125830b483b39,94edfe741028b26e,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,D,D,[[D]],1,,groupsplit_finetuned,,
f0f75c0ea1a1845f,d3a8fd264b0a8496,962dba64f188c4ec,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
32549f5bc913cf6b,bef822fae305d3f1,eedea554fdb2e543,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
4b6a289ea0008ef9,9d2d508ae61762ac,68499abb2c8a270c,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
0c3541f24a51760a,51673742ad0dda2a,96e9420e437b58fa,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
0df064a66570105d,6a1d3d21ebfd7928,8fc3bbade820bff1,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
6fbc0aefcff10716,bec9eebb9b055292,52775f484b8c3333,ToMBench,Hinting Task Test,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,B,A,[[A]],0,,groupsplit_finetuned,,
db0a99b2e078a394,1d7369c68aa9b479,8daa12eb50295f81,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,D,[[D]],0,,groupsplit_finetuned,,
44e5b139dd1da62f,9b62049d566e15fc,f342154e3cade860,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
96fedd77bd63bcb4,624900582648559f,de6816cf072d7953,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,C,[[C]],0,,groupsplit_finetuned,,
fd11b6f5aae0f366,4fb7238524071eef,6b2d795c36256e56,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
7a177b7f36bb1db3,183e7e6607dee841,21654579439a5d59,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
b6b49775eebcd882,1e5a6b21c6992c6b,77650c91ad02cbf7,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
6df2b224ad7998ab,27da6b95570f16cd,0dac843cc1907be7,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
48a0c23a31d110f6,3bc179bfca8327fe,6bde77f96807a2f0,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
be3efa223083ee76,92d1c223ed11c093,5bb361c0e33fde18,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
a1b3986d446b8651,6261b0308993cec9,2a4e0abe923cac26,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,D,D,[[D]],1,,groupsplit_finetuned,,
fa4020f017a7bccd,a6cf375f2b0b94b5,2571b9fc4f2ea472,ToMBench,Hinting Task Test,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,C,B,[[B]],0,,groupsplit_finetuned,,
845b4db32b49bd53,4d2ca3cc80257f10,b1146e1542d8de02,ToMBench,Hinting Task Test,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,C,C,[[C]],1,,groupsplit_finetuned,,
8624f5f197cab411,f3446503b6740a60,729c4adec327b179,ToMBench,Hinting Task Test,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,C,C,[[C]],1,,groupsplit_finetuned,,
167320842d0754cd,4754411ae42c7f91,b1a51b85453f8eef,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
1ab92078dbb0ba5d,3f99321b2182599c,64699ed811816961,ToMBench,Hinting Task Test,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,B,B,[[B]],1,,groupsplit_finetuned,,
903998871f5ed426,dc80ba0c6b5064be,d23decd7db2e76ea,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,B,[[B]],0,,groupsplit_finetuned,,
17f19a13a7bdf4bc,1e356262a417706b,6392465af1191879,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
5f71fae1f18a5b18,b7dd0cd21a965f3a,08eda22c5a5ef180,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,D,A,[[A]],0,,groupsplit_finetuned,,
d7eb6d3067fac734,e991f4815434e2df,8d577807333e20ed,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,A,[[A]],0,,groupsplit_finetuned,,
bbb580818873ccb4,a30088967fe838da,6e356947f0c3de55,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,D,A,[[A]],0,,groupsplit_finetuned,,
0c5398d2f81cf18c,b5bbbc47b1b09c35,db30e5f85c244afa,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
aef4a440179998d8,0f15e3b521b818d5,637cfce174389e60,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
84646b8f90656c7b,766b78d53f9bf1df,09629a0e6319f2ea,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
0a93903afb760cd2,fcf86ae2b67e3828,ecd99ce7d31fd377,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,D,D,[[D]],1,,groupsplit_finetuned,,
7f48892279f49962,d4d35c418fcf4188,dff40c06a01e59ed,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
653c26a80b179542,9f69ce4ca7bafc3c,9c9c892cdfea5f4f,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,D,B,[[B]],0,,groupsplit_finetuned,,
d989bf5491d11ef7,5fa62da929d6017c,3739e4bb4e14e379,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
aaf0a14acfa23fcf,67c11dd81b1e4faf,f451a8d2743e8a85,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,D,B,[[B]],0,,groupsplit_finetuned,,
c02ce39877528b93,3a7d998fe7c7d15b,3ae6f96e38cf126a,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,A,B,[[B]],0,,groupsplit_finetuned,,
44d2cdd480a3c32b,84645b235ba62df3,e09806360cadd4aa,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,C,C,[[C]],1,,groupsplit_finetuned,,
917436889c0ee0b6,2d00668eea9cd887,a62f673766a5992f,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,D,D,[[D]],1,,groupsplit_finetuned,,
6d9f12b6f7be8e26,c8c89d378f5b752b,0969d557e4c7beab,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,A,D,[[D]],0,,groupsplit_finetuned,,
c4506a37dec77d6a,e7cdf98a3b17744d,36028917d5626d9f,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,C,C,[[C]],1,,groupsplit_finetuned,,
f03de3e49b7a6ca6,c74b9406ed768bd2,45c5a1d3b1a9b20c,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,B,C,[[C]],0,,groupsplit_finetuned,,
584808972cf0aa35,05d54f88dae89448,1dff8fb48f2d5cb8,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,A,A,[[A]],1,,groupsplit_finetuned,,
ce8628e7da4c23fc,c621077d7c74d826,d68f62b9791cce9a,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,C,C,[[C]],1,,groupsplit_finetuned,,
5a4503a827b7b503,25ad2e751f61de9a,d3bb691c223c11fa,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,A,B,[[B]],0,,groupsplit_finetuned,,
dabc7e7eb93c0663,b9cb683b28af58d3,4fe9fad991f676dd,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,A,C,[[C]],0,,groupsplit_finetuned,,
4e68cf101328e699,467602a03808f9c1,976c7d4ec6b28897,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,B,A,[[A]],0,,groupsplit_finetuned,,
bd754fd022130b56,3da561651edd659a,5508d0e354e81982,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,B,A,[[A]],0,,groupsplit_finetuned,,
7a7208ab072c34dc,38a54e2aaf182e30,928b89f568a161c3,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,B,A,[[A]],0,,groupsplit_finetuned,,
2f6de0e584bd6fcd,6c6fd173d01325d5,3918fbb3544cc503,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,D,A,[[A]],0,,groupsplit_finetuned,,
de234f541010f4af,4fdfed2c4603d9ab,e3f92b0044377c77,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,D,D,[[D]],1,,groupsplit_finetuned,,
1ca61b66e7e1d2a5,0a6d591e5c7f4e1c,e3f92b0044377c77,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,C,C,[[C]],1,,groupsplit_finetuned,,
f01e68994c93478a,86dea4db0a4dc7fd,5eb6f5f8893e36fe,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,D,D,[[D]],1,,groupsplit_finetuned,,
eba797dcb8cc4fab,af0c679bfa1eb3fd,5eb6f5f8893e36fe,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,A,A,[[A]],1,,groupsplit_finetuned,,
41a99fe9f5c2fd2c,cd60cb6f344e25c1,bba8c01fb7cb99a2,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,D,D,[[D]],1,,groupsplit_finetuned,,
5e3b9ddcf3e62bdc,4f704ab36d4bff6f,bba8c01fb7cb99a2,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,C,C,[[C]],1,,groupsplit_finetuned,,
536f5fb362ea7d6c,aa3f0fa745d25399,641e31f56aaf2c13,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,C,C,[[C]],1,,groupsplit_finetuned,,
5b860dd43dcf3430,4f26cb9e16f679e2,641e31f56aaf2c13,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,D,D,[[D]],1,,groupsplit_finetuned,,
d4d2a9a1682ddb6c,eecb6abfef271783,19cbbce6f4dd7d58,ToMBench,Multiple Desires,Desire,Desire: Multiple desires,A,A,[[A]],1,,groupsplit_finetuned,,
c485f7919d3a3201,0713a435c9f3fe40,5624eb7dfe99d637,ToMBench,Multiple Desires,Desire,Desire: Multiple desires,A,B,[[B]],0,,groupsplit_finetuned,,
e6adcae501e27c75,58a988322f4b82dd,d6282f5069fcbd73,ToMBench,Multiple Desires,Desire,Desire: Multiple desires,B,B,[[B]],1,,groupsplit_finetuned,,
79fc533bc05df066,f4151de473af6548,24bc0089ca63ddaf,ToMBench,Multiple Desires,Desire,Desire: Multiple desires,A,A,[[A]],1,,groupsplit_finetuned,,
604d76f4cd87be66,065b882cb9a1a4bc,c2863b893c230518,ToMBench,Multiple Desires,Desire,Desire: Multiple desires,A,A,[[A]],1,,groupsplit_finetuned,,
013ef459f7bf30d4,a88e7b7d306c4a86,4d16611da3e54e2d,ToMBench,Multiple Desires,Desire,Desire: Multiple desires,A,A,[[A]],1,,groupsplit_finetuned,,
7591b4ca9627ee1e,8ad9350b11715dea,22baf2174794e09e,ToMBench,Multiple Desires,Desire,Desire: Multiple desires,C,C,[[C]],1,,groupsplit_finetuned,,
8b96d9b5f4c849ad,080094efc7ab426a,92d58e874696c5fa,ToMBench,Multiple Desires,Desire,Desire: Multiple desires,A,C,[[C]],0,,groupsplit_finetuned,,
3b885087b3464922,d8f1f2ec1ff1da42,c775afcdb96c5cb2,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,A,A,[[A]],1,,groupsplit_finetuned,,
c2a1b43792283603,637169f6b15f0b02,c775afcdb96c5cb2,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,A,A,[[A]],1,,groupsplit_finetuned,,
70df2957f8f35e2b,bce38e315e9f2998,d2afd3527a42b595,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
11dd213c37e0cda6,a434eb4b81669fe6,d2afd3527a42b595,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
238879c1dc87ff06,1b468e91204b8503,65fed921608be4ad,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
4309fe65469f0616,a9870c8f88f46804,65fed921608be4ad,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,A,A,[[A]],1,,groupsplit_finetuned,,
7c53527bbb35855f,f3a79725170538c9,43fd2e9c77838093,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
24368f446b9b3ab7,5827bc53b947fb42,43fd2e9c77838093,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,C,C,[[C]],1,,groupsplit_finetuned,,
b2e7cede6ede79bb,dddd7ba597403579,d010a0aea30b38b0,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
05e072a0666eb1ad,ed2824106bf05b17,d010a0aea30b38b0,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,A,A,[[A]],1,,groupsplit_finetuned,,
78c6bc5723a2325c,d7bce96569e3b3b4,998acd7f4f0e454e,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
986d56b4deb2c3d2,879a961dd2ea1e85,998acd7f4f0e454e,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,A,A,[[A]],1,,groupsplit_finetuned,,
d9f95e32f1066b8c,60dbd3255e6086b4,615a767e2c5b2c40,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
db5492d1aec7510f,26177e1d5f2e69da,615a767e2c5b2c40,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
52f7e24963a3bfbe,cbf0823e349f130e,b722b4194c2afba7,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
747ac8059314ee59,5251f22fd76f759a,b722b4194c2afba7,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
1406a0d9e40aa1b9,ec56c33ca6a1a869,652447888932b402,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
7058025dc0b10618,9b385d68619b0a2f,652447888932b402,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,A,A,[[A]],1,,groupsplit_finetuned,,
ca4565105f8fc3a5,951716487e747248,4e836540fa06273d,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,D,C,[[C]],0,,groupsplit_finetuned,,
3bd9b2de1098c922,7578db977129b205,b0b908e1e0370406,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,C,C,[[C]],1,,groupsplit_finetuned,,
fa9f0b7e29f063d8,83d8e9357118cd22,9f234e75b5345e9b,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),C,B,[[B]],0,,groupsplit_finetuned,,
52a592efd0612952,a9b3062f3d296162,c6b74debc8cc9ca2,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),B,D,[[D]],0,,groupsplit_finetuned,,
21881e78dc8b2c92,f1f9810b4bf11bfd,84535379ac804659,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,D,D,[[D]],1,,groupsplit_finetuned,,
49ca0a1205ba673e,31d9e1d55b4f8f9a,396769ad6b62b2c3,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,C,C,[[C]],1,,groupsplit_finetuned,,
39addf660214855b,cf66badfe8417b0f,bcc35d23900a67c1,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,D,[[D]],0,,groupsplit_finetuned,,
d645ac83dab293c8,019cf058b30400c9,35dd84ec668e01f5,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,C,[[C]],0,,groupsplit_finetuned,,
11fbc14f5297ee87,a8d6030d24bf2538,8dbaaa91142f1fa8,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,D,D,[[D]],1,,groupsplit_finetuned,,
2d7a448e706e2947,1f7e38d0a1a61f8b,6b66c95e25706ad7,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,C,B,[[B]],0,,groupsplit_finetuned,,
1af4429a4b2cca4e,a2870229b772982d,1face24e17ef06b9,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,D,C,[[C]],0,,groupsplit_finetuned,,
98c70b8ac7c5d6a2,48c37f3ca21819f9,2c813ee02ebb4bda,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,A,[[A]],0,,groupsplit_finetuned,,
67383742f0e402bc,d0a9c61f40c760a3,3a7579db33c99514,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,C,[[C]],0,,groupsplit_finetuned,,
95851c3e4edee505,27bcf426d54f4f85,9c64f42555793331,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,D,B,[[B]],0,,groupsplit_finetuned,,
c1d466032a7268ad,e0e1e3edbba1a8a2,21159f37fea5de88,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),A,A,[[A]],1,,groupsplit_finetuned,,
53d63b11722159ae,12cfb343c1d1f661,1d156c941d605480,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,A,[[A]],1,,groupsplit_finetuned,,
3f77a1bdae125b45,08018df14a0b610d,3d0701a93a6560f0,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,A,[[A]],0,,groupsplit_finetuned,,
5dfe53ffeb8fd6e4,27e709c46bbdf149,e04d6f9f9ca97eca,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,A,[[A]],1,,groupsplit_finetuned,,
4f61360ad86616b9,edc36cf19a172e5a,ab9c8f09688615c7,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),B,B,[[B]],1,,groupsplit_finetuned,,
f05c50ddb29f57f4,2b0eae4c956ea2b8,8564ae7464e169fa,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,D,B,[[B]],0,,groupsplit_finetuned,,
004c597f733a0142,c9e83a1d6f10ac6f,7a4310ab5cfff9b1,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,B,[[B]],1,,groupsplit_finetuned,,
a278c4e6e37cd096,3c89533ab2bcb52b,276f5c49df10a006,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,D,B,[[B]],0,,groupsplit_finetuned,,
67fb417e05b437da,83fcb10033206174,db32b313c089851a,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,C,[[C]],0,,groupsplit_finetuned,,
391e155508efc31f,9d3b665a5b172964,a9abc8c61dc12a43,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,D,[[D]],0,,groupsplit_finetuned,,
b93f69268f0bf734,54493f446a44a5b6,91aee3ad0fe7795f,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,B,[[B]],1,,groupsplit_finetuned,,
15df0ac740ca794b,221a3532798f3ca9,694fe0e1205fd3d9,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,A,[[A]],1,,groupsplit_finetuned,,
cb26586766f2d584,5bb6a5dedc163655,7643440a32e1ec6b,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,B,[[B]],1,,groupsplit_finetuned,,
1db24e01b6aabbf7,e243577a090f86e4,cb47ed38c3b7f562,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),D,B,[[B]],0,,groupsplit_finetuned,,
1dfcafd1110e1010,453c4f8e8010ac19,5e4b206c71906db0,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,B,[[B]],0,,groupsplit_finetuned,,
91de9173b778ac7e,a4b866d6c70bc15a,cbe6b66758718767,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,D,D,[[D]],1,,groupsplit_finetuned,,
76fce430d6bb9bc9,e5dd66593e032304,fe6b159af327f363,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,C,[[C]],0,,groupsplit_finetuned,,
2b834a66d3b4e965,915d03b9e9aa6e2f,98b46fcdd845bb03,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,D,[[D]],0,,groupsplit_finetuned,,
6dac8bc5a73be5c1,e3f57d908f61f3e9,a8c4d45bd1732cbf,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,C,[[C]],0,,groupsplit_finetuned,,
f4a6469d5d1af528,286351d2671942ad,8afdd0c7cc279941,ToMBench,Prediction of Actions,Intention,Intention: Prediction of actions,C,D,[[D]],0,,groupsplit_finetuned,,
116a44a6e1fe78b5,dc24b87fc32d67cd,fea34d8d0a1db3e5,ToMBench,Prediction of Actions,Intention,Intention: Prediction of actions,C,A,[[A]],0,,groupsplit_finetuned,,
d6fa89a17e6f161b,77e1260752505a27,d904fd274685fb07,ToMBench,Prediction of Actions,Intention,Intention: Prediction of actions,D,D,[[D]],1,,groupsplit_finetuned,,
5a25074c207c814b,bea65956191d15ed,b009e26ee6e43590,ToMBench,Prediction of Actions,Intention,Intention: Prediction of actions,D,D,[[D]],1,,groupsplit_finetuned,,
