item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
f207606f5a7cf768,15a1259ca38941f6,e7b8c2536c9d1db1,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
1806eb009d931b2c,6ed9724178def683,d8521481ce496f81,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
602e46bc953936c7,ccd9b29769fb49f1,6d99270a88155862,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
bdb0bcbdf78c2549,f69caf30a85396fb,e61c95c5c50da89c,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
d94585ac8df0bef2-1,bf0c2e33342b041d,c7f03b2608a87395,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
a0693155acad2f90,af8ddb764c2895dd,89db5b7e2f0b5455,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
7f67b5323bb81da0,fdd3a2ab0fd8f496,8a01415d5505cd6d,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
539695d189431fbc,95c3df66a618cd6d,d606f717bff368b2,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
a20ef0cf4f9e8d25,38dbb6ac1ca7f0d6,a950aa747a965f4b,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
b31e4cfb9c27952e,5b458abcf176ff35,978d7971b8eb1c13,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
ad797c1c7aae59e7,f6115836ea26d0c1,0ac5c25f718658a0,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
cac1c26e884bcae3,2bbd8b8b76cd7061,6c056d18d5d3d9e7,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
fd18d77e8718b279,10d3cc17e97e9fc7,62656cdb0b9ac6cb,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
94c34cffcdb825fc,2af08214ba62fbf4,e04bd3b728a99fc7,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
dec90f2b62e60c7a,d74571bfe1449d10,0d50bad8476ab365,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
e83e86ca82b49dd6,d79cb89550b8c823,79123714f97602db,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
fd1b950e2bdc1abf,567301569aa60804,9c4aa9b41ca29e0b,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
18254ace2b5f4907,14bb471ae9944e10,7386e09bb7fde356,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
9e2d7ca8aedfd5f3,78360bdef481c1b9,2cf7f70d170ddec2,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
794cea50cbbce1f9,7292c12f1f2cda43,a66386f97bc06b53,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
490baf666eb14263,c8957fa7d32edee2,74fb34cfbac93c69,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
0e930d42179ac515,2984958df6a1fb89,078101b008dc2551,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
ef5d0a7207616514,ac6d5db9e9640936,0b3a82e75e3c7fb3,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
da0c3937053f839a,ba0fd5e19350f314,f2ee8add9f3d8dba,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
e4581f9f749dac81,0ba345b80656beb3,d1a7c639fe4ee341,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
4c616d92b7c26d01,b3e958d31a4ce796,7ac7ff213f00a11d,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
3cd6319007ac75a5,6dade4a53ccfce1c,2c1503373f70aa32,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
07929d24f079f593,28b6c710711ad6cb,4d84ee505a66f88b,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
69ba94f05b2182ee,50c32dadf9bd1619,dbc823077772639d,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
e0a07d7315b76fcb,14fe618d13a95320,8c2b6b57e9206b81,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
8241c65769134712,029dd68a2b666285,0da097bd2f87b159,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
20cb8af09a6904a2,6807c91fc6a530c8,0c6dd60cacbd2a3b,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
56f0568bd54940cf,2286d9cda1ca2739,be26cc52453dc112,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
e20f88a8f03cb2cf,310874d2dd20c9f4,02408b0aaf4d5384,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
933a8b190adbc4c5,5235ab158493589e,dab1fc645a225d17,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
41bc638eb424722d,9f4ea401c928020c,4eab5d491f327802,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
4029b2f7cc8faa18,aa281d8b9e3f7744,0c5cfb707556bd1b,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
b80807fba0ad3f6e,bb7c55469a2e0290,51fc51e6b78c929c,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
0078124fff0de11d,c0fe4f882f11b54b,81653d796942f843,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
628203005bdf9e4a,85f441d1506899cb,08a456eb37435640,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
1ffb2c03af6c09a1,f9e67d4c3ff768fd,b6dfd018ffaad348,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
a562e20743629bed,85ec257cd4e7b2a7,273a439aad63acfa,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
23117f702bc745f0,fa7314f4cb34b4bb,5c09d7b223aa69d2,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
106b31e70efd1388,d52773c31156abf3,616c90d889787c67,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
5b761835bc941e1a,bd0e10c92f683a61,1d5413f2e6e3c553,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
1563f1ebdf754ff9,d49274fdb5eb747f,ed481eef5a4bcde6,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
262b18cd36867c45,443ed11f8b312845,68b78e80ac1cb503,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
86f1decab86a24a7,a7be43975ab4a798,b55848f95727b867,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
415a6aa9065d439d,59ff09737fbac7c6,6fd7fc7186fd4fc2,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
2771c83ae2ca448e,34f95f752d5c84ea,27649800ed284354,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
f50825ea3705194a,6f2543baf51dcb63,33c21e5b60bec561,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
94c2d27ce47de3a2,3c021d694ebc2f21,49b8ce77f2fb45cb,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
a4bcb2354d62cf67,fc132ac140ea9a5e,61f095123b324b02,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
3105b6d5f6dbdbb9,d0b930f467b5dad4,bec1d8f59330d52e,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
cf4c6ec01e65a325,d55a87278b07a693,8305b4a38945658c,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
2c1e568395175329,2a3fdd956c193dd6,9852f1d7a9cfc652,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
57f4c00e69391b73,949d2728061c1a03,678f5e91ce11c9a4,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
36eb9bd4d21b56e2,4adf53d61d3f4b01,a2dd222cd57766b6,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
52b2ad3e7e1d40e9,8ed2d9103c7da619,411f125511974942,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
da584e963d40e085,c8cf8ac803b78ab5,fa3369749437ccc7,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
c5d0c7c09cd1c85b,9897c172beeeb1e4,f2d2674b90f3287b,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
bcbf9fbcde1e4e44,68c432fa51d6d835,f8844e8b2c5d2ed2,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
d51886b58191ab1e,cb7a5ae85680eaf4,de056f77ddb594b1,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
75a06fe0cefe026b,932cee52c3b29588,b59467c122b316c4,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
35b24c7870d87c9e,42794fa30137d087,f092e9c5949c1bc2,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
c34d6120ec65ba62,d044612bff1c3afa,7b4f6bbfd59f0490,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
98a7f6587515dfb9,31d2a45702d0a6ea,3645e59be1103c25,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
026747cb2221e5be,7cf2982820980ee5,dd444efa9a9a3384,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
366d3c0701ef55c2,a0d4f97fa5331d87,069ca37c88706ade,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
eb06d9f78b794170,6cbbfba8ab49c8b9,baf27c8ad3051240,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
11cb3ec94d4508cb,5dda47580010a3d0,78ce5542c84d90a7,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
109694475641631e,1f7743118e31bf8a,96aa74dc8e57903c,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
e136e5e14a18fce7,f8417a11e97e9141,f8bc2b841b9c0378,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
8049b4b5217da584,f1caf80fe411a197,43dc1659542068f2,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
a45f8dca52aac16d,a8ab065783544134,a3e30b5997f184ed,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
4ea6a816c9eb8dc2,4b53b8fbd409816d,975c373e81962f82,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
5fd7749882688539,b240ba17ec014d2f,189d525fd24547ca,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
65af5aa9aa5c76d9,56509479b2ccd540,e4cb2742e908e217,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
72322d475e4217c8,1b4ac84256d20c34,b9ca398a6e7ba244,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
6b19c04dbaa3be7c,635f4a7362160714,cb229a0f12c7b1aa,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
8cb1e0e9b461335a,311ed2869bf89dc2,3fa66e72f1a4c7c8,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
19b40cf1aa943b56,d16f80bb98d2cf84,817825e919140af7,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
e9483b6a9e2cc36f,7473315842cd6c24,5e74411b20879994,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
5d644c640cf8a978,67e72114f2e750d9,90c3b1a1656e56ab,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
0e03acea030bde81,b4c0506553a5ad18,b97fe555bd91d815,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
1a617d45d977cfab,668689a1450e5363,70cbdf11e7543b77,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
17e6a40f67e071b5,5ed277703eac4965,6d7e8425b57f8566,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
1aa0e7ea9bc728d7,96cdeaaca04aae23,3f0f9dcb7164b2d1,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
4d70805f21b4b5a2,a8e445142ee43085,c98b70caf9c9906f,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
a65166dae54011fd,9c7ef254c2a5da28,ef593634db22e2a4,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
009c2b7ad1bb35db,d13a4daddb7c6dde,d2e5568120e102b3,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
4a76f4da182ed82e,29fbc240c546556c,8811375d77909721,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
5f1eb72f803e20e6,7674f6fcca72c64a,0dc76e7b2ff6dfb5,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
0729f37e757c5a87,bbc2965778f7d1e4,7acf807bd3547cfe,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
c2f6e9fed4521c2e,74f4ebaac54a2e56,b6ece131afd93654,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
5101a63b378adfd5,e0202d9a3015633f,663cfb93748390f8,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
d0a653bc0331bc61,db2a712150bc14c7,0a17405ea0333182,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
b271a2e50d31e183,0c8aa300df2dcd35,0e63ea2e79b42ac5,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
5182507bc852577b,20c73dba5401f931,5b9198079f30a647,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
fcdf1fa7a159d8f4,3020f818b057964e,6e7fc4a0a6c04ebb,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
ad6bcf30faff1543,207b4d3d28e35c7b,091f0b5f52a00e8a,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
7a7cb8429880e81d,e000d0e7199e380f,8727de8cd4ffaf09,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
f54ed5cf343ecf92,6cd8023d09e24662,5f4a3ac3eeeb5a77,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
67c6c54e10e6f7af,2e54ea83b62e7b84,21056b12cd0ca890,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
80604f85c0ce641a,4e7e9d9c9f1200f7,ea3a8027fc182590,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
7910462de47fcb67,250660aec747acb9,e83d70826861bc28,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
475cd88a6a7e6706,f95ed3ef175bc525,d4c8e2b0c4cee70e,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
bb99a0f0ec2d17a8,de04f624c8df1178,706e0785fa09063c,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
a3bfdcd592e23644,c5e2f7f4ef902d0c,e17343bb8f472a66,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
da48e754f2f1afcc,affaaf99f7f98a13,00fe6b2c4b668d4b,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
4a29469e69bb94eb,2b1228f0157ad811,3c55edb7d8300092,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
ce22d77924dc5d3f,72ce1c762d76e662,f50379c8f4c17749,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
7faaa45037848cd2,e2fd025844ec7882,85f541c922d8e769,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
9c9c69baeb14591c,b2bd2b44976d8008,67f3c0dd31a14814,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
1502cb2a37928a89,01d4ee2ca1544d5c,d268f53abe3d6677,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
f718b39f4c632464,de7dc7ae07869178,dcce753894664f58,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
ddd0b84382cc7f27,71cef081b4d081c7,ab33f0bc7d18b97e,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
532f557a1ebadcad,3667cd9d7b3336ec,41c1ebcc76b74f21,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
d527e7009da3c1e0,1ab70c9b56356aa5,3bea6e3aaa0b2d59,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
0b3109d5c8e98bf5,f776ed0ebca4106c,fabc68555ea5f9f1,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
d2f5edd7ccb3a636,d7b1e7db489595cb,c367f3fa9d4560e0,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
5fdceea83a0d600c,b9a8501b3e6c31fe,8512b786f6b6d2f2,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
ebf7dd4a493d3061,70e0774cccb765fb,a443c663447dc45d,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
e6168b3e639975f2,49176d1cd1fae7ec,090315b552fba0ea,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
e03a95ebf39a60e7,0a355c8989bc08c7,520aea5b7e6049e3,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
891c5d8b62d9fffa,fa0a7292218c3833,01bede2b62ca75a7,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
05cf128e82d4680b,28d80a470bf463da,ee42f12689c6520f,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
0e12857d1e2bf6ac,5cf5868162338532,c840b36eecdac491,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
89e859589a40666b,ea298aa2c3a6f32a,999c399f1e23c6fb,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
90092a9434319868,04d9532fe5f27293,7e7a9826e9d996fd,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
060b26c124eacece,d572617bbc14b2f0,6be81cc2c1184737,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
6908f1ece110124c,6501b179c3e72453,ccb8b084a49379b2,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
7a2dd0a7dfd72bac,42d856e1e4ae339e,84320b49ee3e35b5,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
260b81062f7ae53a,ae18422127c743b7,18f700574699f2ae,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
e24e52bf4c58cfb2,e5de8b6ef75cb8a8,d3231339c8f81b7a,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
dbf7d2a9db877dcd,7cda7f01872611af,61c0f7d9cdf6b46d,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
e142dae93275fd08,8b80c560df4a435d,2fdbbf13278fcbdb,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
e73c02385c8bb0da,c88e44c583485a88,ec8b0e4c6b39127e,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
a79fe181de8c850f,1f109aa3df3b5b67,f6cb382975fe564c,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
0659dd8f9857545b,7c36a08e80df78ec,6c5746a000de02d6,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
38856dbe1a7e9a2b,422451aef24b0cfa,8f8d16d877aa6b1f,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
4b7d2bc806f0513a,4775dec05e25eff8,a71a1ff541fda037,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
9009b5d894a56c00,7d99df5555fae4cc,c16ece1c9aa5255e,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
9a9c80c882abbb54,e94a5d4045b0dfcb,10bc6804d24da249,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
ad1228377e6dec3c,9bb6c47f1cdde507,b7047373dd530e11,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
6f563d9ac166a499,3966e3c9411e49a7,666109d8e6d0777a,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
f2f24673010045d9,894bd62755b8920a,2ad9a27081889e9e,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
6eb63e3f56e46eb8,535beb8267024ba3,c9b717831c3ff3cf,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
23db0d09870ef2a4,ac2f9604402866b6,f340a154dc814590,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
295273011ffa2026,607e34096017a018,b4b2c40eb6e53bc9,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
fd892a1fc0dcee58,91ed9c650090b25d,4f597b74b1107836,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
6a6515c16d85a21b,5c1febb138d2f4b2,01d943b69c129155,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
371319a616a374da,97cc03e818ce9a8d,c279f9c6b35fd54f,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
d94585ac8df0bef2,bf0c2e33342b041d,c7f03b2608a87395,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
865490275c415bc7,aa76803232e7fa38,af7cac63d46ae46e,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
7d99193dd28c519f,c768bb3635fde6f5,5ad2de854d3177f2,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
3acfd126ee93302e,34db12614848cd0e,3fe2324ee161772d,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
2f69a5a28bfc33e7,b429d4035ec2c56c,c93c02310dcdabb4,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
e891ad566348faa8,f3674f7238ae58da,6f4d03e777db09c1,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
576e0000d43087f6,ff902fd030851fed,1a804efd216416e2,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
2cbc422a9c61f048,4e73b7b3979589a3,9bf36b3d85d0a7fd,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
5053c3895d6aa4c4,716cc5f7bc3a5950,edf63eacb4b0dbae,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
4dc428a8ba362c0b,9750a125aeb498d4,0807157616da0e4c,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
0b7ec76b8b33860c,23f338598c3a2537,ab26134030395328,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
6d910d856b200a55,d4a3e1626e01ce09,a703b12e7fd0cb99,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
6e2d460e4382bee0,5fd3cab8c0c26eb3,e2e1dec701efb4e0,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
d4989e34d1a1cea4,0b3b05b11ab69227,62b1c0fab5970f2e,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
d97b5b685bb1dc5c,b2ad55924fee9cae,2aba88ee7175ca11,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
8cd97a74870faddb,8e2507ddb76fc0e0,9542a8d56d2c698b,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
5e0004069f3d6efc,83fbc9bb068ef809,510c2acd22ea752a,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
7c744c61803b19ac,0298e51f5c6e64ce,edb1ae6039a805f6,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
