item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
7294ada29df03d0c,8114dd5d6d6bd853,2e4f6f5c4ae9331e,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the given story and question, the most logical inference is that Lee wants to remember many things. Therefore, the answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
671cfd9c86bd3ea0,d6dbcca948f9582d,760b93be8b4c61ea,SocialIQa,social_cs,Mixed,Mixed,B,B,"The story doesn't provide enough context to definitively choose between the options, but based on common behavior, the most likely answer is B. [[B]]",1,,True,rationale_cot_3shot,,0
aa900b64b4cdc336,7d9c5fa3617d1fc8,c5ac4444939fa8b1,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
1113340a46284df0,70a59871629ebb3d,a80e57fb6a271783,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's track the actions and thoughts in the story: Aubrey is making important decisions, which implies that Aubrey needs to think about these decisions beforehand. This leads us to conclude that Aubrey needs to find some peace and quiet to think. Therefore, the correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,0
78b2bba2b1302c2c,66fb49bb80428b39,b409d175a5ddcc14,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
80f67c0e85cfed10,e72a67c36d05853b,7a53959904bc33b8,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical inference is that Robin left the food for the cats. Therefore, the answer is:

[[A]]",1,,True,rationale_cot_3shot,,0
086bb3ed89caece8,5a5c9d9af939bdf6,3e07ef3232a273bb,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical inference is that Bailey hired Tracy because they needed some help. Therefore, the answer is:

[[A]]",1,,True,rationale_cot_3shot,,0
471e03fce19811b2,ad8bf251dd691ec6,2a72766cfd8b4817,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most likely feeling Carson would have after a successful interview is relief. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,0
3bf0239319889d04,be3549ba71608630,55f6ed1221a23bff,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
c40830b32a58e4b9-1,55bfd44d28e75b77,05d8f1abf1c6ed4a,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, Carson would feel that it was fair for Robin to listen to themself. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,0
6467bb0050f133bd,7b662d2bf84f2730,a0b051884128d2e9,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the context provided, the most logical inference is that Ash wants to ensure the book is well-received. This leads to option B. [[B]]",0,,True,rationale_cot_3shot,,0
e58ef2676f926760-1,5b076a5706170db6,e6d7545f0bede798,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the given story, the most logical inference is that Others (presumably referring to Riley's friend) will share happiness with their friend. 

So the answer is: [[A]]",1,,True,rationale_cot_3shot,,0
206a0d2b76b85157,e5066c5b6693b06c,f4b006c8b4145530,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
cf3b0729a9fd7f5f,5a2f61aac64ad19e,3217e4e2a1b4fb70,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most likely feeling Cameron would have afterwards is related to the effort and financial gain from working at the supermarket. This leads to option A. [[A]]",1,,True,rationale_cot_3shot,,0
2faf632da64c98ec,ff76844b4051d900,37b52e40a9e5c540,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
8fb10b72aea78ee9,760649806f8c9650,f182c9f2974400ee,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
4c24e823db3eab7e,0e046f7ef8562c56,75d8cccebd633132,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: The story indicates that Robing was rushing to clean the kitchen and left food out. This implies that before leaving food out, Robing had already cleaned the kitchen. Therefore, the correct answer is:

[[A]]",0,,True,rationale_cot_3shot,,0
4348470ae2237284,ec53098a0ccb05c7,43acde63eaeee9b8,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context, Aubrey made food for the kids, implying that preparing food is a necessary step before feeding the kids. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
e2169152b113fba9,b5f9dd08bbc145eb,d25753f9882feb7c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely description of Lee is:

[[B]]",1,,True,rationale_cot_3shot,,0
098dd62f43c8cb08,b2d32f016809e7fe,17664213df7664d0,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: In the story, Robin puts their hand on Addison's wrist to prevent Addison from escaping. This implies that Robin has some control over Addison. However, the story doesn't provide any information about the strength comparison between Robin and Addison. Therefore, the most logical inference based on the given information is that Robin might lose grip on Addison. This points to option B. [[",0,,True,rationale_cot_3shot,,0
4a41b5d47e3d51a6,cf2e223a145a74f4,719a7ac2f1daa17e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
a93d01341731fc6f,ea2f5ea47d69e728,2631b22fe6a24f9e,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, Jesse got an A, which typically indicates good performance and effort. Therefore, the most likely reason is that Jesse studied hard. [[C]]",1,,True,rationale_cot_3shot,,0
4fa430718fe3cc42,4002ca29adf0c425,f5b57b29a5be877c,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
93b15d4ed371b22f,72726c2f17d1b9b7,2f2947f03257c6d8,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, the most appropriate description would be that Kendall is in need of cooking lessons. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
73326ee5a6f25ff5,bc88e6b3d2613b4e,efb1b56155369a3e,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most likely description of Tracy is:

[[A]]",1,,True,rationale_cot_3shot,,0
07773836f8e42b84,007d8566bba98f48,c80521e2351d0b29,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story provided, the most logical inference is that the parents would be inspired to make their own art. This is because Jordan is described as great with his students and teaching art, which might encourage parents to pursue art activities too. [[C]]",0,,True,rationale_cot_3shot,,0
0f3b7b19e0c21489,24494f4afe3e0808,aa30420dc35d3211,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. Given the context, Sasha (presumably Ash) would likely want to enjoy the ride. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
add9bc0486f2a83e,e87568418d3f1c3a,2a1d893dd93d5739,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
da03b77e46588bb9,ecae8807b65c6615,6ba61c6d14154d0a,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the context provided, Tracy has just received a promotion and has worked hard. The most logical next step would be to focus on her new responsibilities. [[C]]",0,,True,rationale_cot_3shot,,0
9316318b91c2e9c5,856cf90e0f10069c,d74aca14a6959fd7,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: In the story, Carson took his son to the eye doctor instead of attending the birthday party for the other child. This implies that the other child's birthday party might be missed. Given this context, the most likely reaction from the other child's friends and family would be upset. Therefore, the answer is A. [[A]]",1,,True,rationale_cot_3shot,,0
fa3ab51c05748d23,a9c54f80a9a302be,14e23a5b66eb0618,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
1dbee8f117fc8a98,579ba99f72da1eca,f09f14cf322cc097,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
2868e4893732172d,726eb7b0f4f97cf3,53a2e4109befedf8,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Jesse is making notes in his book, which implies he needs to have something to write in. This suggests he needs a pen before making notes. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
55c83f2b90bd8714,a884cc990a0374af,9a425ae63dfd23a4,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: The story mentions that Carson put food on the table, implying that the food was already prepared. Therefore, the action of buying or not buying food is irrelevant here. The correct answer should be related to cooking the food. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
e226c28d759f5029,9879746126e3b005,d3d3d6d844a27665,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most likely feeling would be that the parents are happy to have the souvenir. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
24851cf11fc0a4f6,1251db0b2731b000,b8a5f119e5c76775,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
967adde00f8ebbae,ef20fd9e7250b582,bbf1aaaecdeaa6bb,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, Robin stayed outside and played volleyball, which typically makes people tired. Therefore, the most likely answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
b53c9240e55480b4,b5227d725965278d,e6246c75b7b52c4e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Jan lit a fire under her coworkers, which implies she made them work harder. However, the act of making others work hard might lead to feelings of dominance or possibly dissatisfaction. Given the context, the most fitting answer is B. [[B]]",1,,True,rationale_cot_3shot,,0
d3a43814c6263ea5,1386aebb0af71058,4c4a7b7fa395f441,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Riley gets free of the guard, implying that before this, Riley must have been free. This leads to the correct answer being option C. [[C]]",0,,True,rationale_cot_3shot,,0
74122d6a5b666172,5480c3fd5c3e3756,ca253fd1d607d54e,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
22fbe3d53d370e1c,0d1683f44272f139,a554ad9ed60d4525,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Tracy gave video games to a friend, it suggests a generous and positive action. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
26b94e2686d40cf8,0daf1c13ae14a77e,fef1d96019a1acb6,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
84f901a8339c68b0,2227b1e6fdda6294,16dc2a347394d693,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story, Addison ate more than necessary despite being full. This would likely lead to feeling uncomfortable or sick. Therefore, the most likely answer is:

[[C]]",0,,True,rationale_cot_3shot,,0
2b75b85596ac4e9e,993d9ec0ab4bd17e,95adaa7235207700,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story, Jesse was upset and went too far by yelling at his brother. Therefore, the most fitting description is B. remorseful. However, since A (Happy) is not applicable here, and C (upset) is already mentioned, the best answer among the given options is B. [[B]]",0,,True,rationale_cot_3shot,,0
729fe0780c49c623,55dac00439753cb4,aa12c03ea7c063ba,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
676fc14760ce68bb,06d745fac4589ad1,499aaa8d62db8ca9,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step down: The story doesn't provide any context for Bailey's feelings. However, based on the action of throwing the cap, it might suggest frustration or annoyance. Given the options, the most plausible answer is C. [[C]]",0,,True,rationale_cot_3shot,,0
afa2fb3b2ea6361f,8861b3683a44fbdc,164a799b002f25ea,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most likely action is seeking help for her addiction. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
c21d16dd73fac98a,8053f0a529bc8562,9951879a98b9cf4b,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, it seems Alex hired the actor to clarify the details of the play. This suggests Alex values thorough understanding and is willing to pay for guidance. Therefore, Alex appears to be someone who wants all the answers. [[A]]",1,,True,rationale_cot_3shot,,0
1dfe637b2338cbb4,1461b8355dd04b3a,4d974424e8baffcb,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story provided, the most likely description of Addison is:

[[B]]",0,,True,rationale_cot_3shot,,0
05e596ea9c5e2aff,e3080287309a936e,2332b6666649a810,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the information provided, the most likely description is that Casey is aware of their physical discomfort. This leads to the answer being:

[[A]]",1,,True,rationale_cot_3shot,,0
0fd37a3530955bf1,b132a6b7aa270937,d6758f1df17bdf21,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: Kai helped Carson remember their tools, which indicates a kind and considerate action. This suggests Kai would feel good about helping Carson. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
db869c332c39e5a1,87eaac1f6807dd86,897807242d625836,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: In the story, Jan finds new friends while running, which suggests a positive social interaction. Given this context, the most likely feeling for others would be excited about meeting new people. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
e3921655f2f00c9c,bc23776d46acbbff,1812e3d466054174,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most fitting description for Sasha would be:

[[C]]",1,,True,rationale_cot_3shot,,0
1bf5959f14a00bc5,177d5c8c0c85f05f,3c6e95e87325e50b,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical next step for Quinn would be to separate from his wife. Therefore, the answer is:

[[A]]",1,,True,rationale_cot_3shot,,0
2af3fbdb9d04887d,1bbc8f2bc1d39fe0,1ff4d35645373b00,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
7a83be85c92e0eab,319abe6d69bf44df,f65ff72197dfeadb,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
3cc161d665265bbd,0a0bc4f1b1d0ea56,71d2dbe14771c341,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
f79297bfaad8c5d5,3dcc77fcfb042209,bed75df0c4d4caba,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's reason step by step: Tracy going camping for the first time implies they need to prepare beforehand. This points to option B. [[B]],1,,True,rationale_cot_3shot,,0
f52b51ee2b35380f,c471c8f422a67d04,631a5f3c72ed9fa8,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context, Riley doesn't have enough money to complete the transaction. This suggests Riley will want to resolve the issue. Option A seems the most logical choice. [[A]]",1,,True,rationale_cot_3shot,,0
d79586aaa6fd7ad2,739706ab2a63da22,7d6cd52c8d157ed0,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
ea29fb61c84439f5,b3a009e84ed088d2,9d9f0d25b81614db,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely description of Taylor is:

[[C]]",1,,True,rationale_cot_3shot,,0
1cc802930a377115,fd57062d8dad82c7,6dd765fb62d013ac,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Sasha is described as someone who already has a blackbelt, so when Skylar joins her with the same achievement, Sasha would feel happy for Skylar. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
73f578f5349f0a07,a2b27fcfdea8e4fe,11ff07cff4a5d1db,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The question asks what Sydney needs to do before opening a savings account. Given the context, Sydney learned about getting interest on their money. This implies Sydney must have done some research to understand the concept and benefits of a savings account. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
f5d63ff24b18314c,9f0840ff2a2610e0,13abdc373f12adfd,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Addison invited Austin to a party, which indicates a friendly gesture. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
4b67fa99da3efec6,32213612e450db4a,be682cc1b3ed551e,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,True,rationale_cot_3shot,,0
90123e268989e50a,a762f159b563f3bc,233b512f7b6a64d3,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given that Kendall altered Lee's course of action due to a grave mistake, the most likely feeling would be related to the negative outcome of Lee's actions. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
acf6ee9db28aea72,6f83ee6e03dd0610,242034bc46c7a679,SocialIQa,social_cs,Mixed,Mixed,A,A,Let's reason step by step: Skylar's action of finding a child alone in the airport suggests kindness. This points to option A. [[A]],1,,True,rationale_cot_3shot,,0
2ddbdc2ee08f3d10,51282a04f1701881,e349d711d63e8420,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's reason step by step: Aubrey understanding Remy better after he repeated himself suggests Remy might feel the need to speak up more. This points to option C. [[C]],1,,True,rationale_cot_3shot,,0
715b1c5e6c5fe16e,3d21853026690228,7891571b2e97f0d7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
6697bea4dc042686,8ab922b1d116e70b,380c0878de4c0752,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided in the story, the most likely answer is that Aubrey set the car on fire out of revenge. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
8799a7eaee2bb6ba,664ea5f944944c3e,37fa3ab346e27b23,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
f070758e236bdc04,b8df6cb2c8a64815,b423b86dccd013d0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Austin offered Sydney a position as sales manager but at lower pay, the most likely feeling Sydney would experience is being insulted due to the pay disparity. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
0f685703fb004233,e816a690bfdbd1fe,b96e10a56b001cd5,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
aac3596d581a85f1,e78beb1975e943a6,51c6c5af687a21fd,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely description of Quinn is:

[[C]]

The story mentions that Quinn got two jobs and moved to a new house, which suggests that Quinn is hardworking and proactive.",1,,True,rationale_cot_3shot,,0
26d375e725741ea2,d6f557fea8f9b409,b5a84c817c87dda5,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Kai grabs Carson's tools, which implies that Kai already had the tools. Therefore, the action Kai needs to do before grabbing the tools is gathering them. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
e7a3324df5d35e3a,7ced1c9e15dc0b2d,91607be85b2ba7be,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: The story doesn't provide any information about Jordan's motivations or actions beforehand. However, based on common scenarios, Jordan might need to prepare the kids. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
62bbbe32315eb554,600ca1721c208623,a5dd2cede394565f,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most logical action for Cameron would be to order food after arriving at the restaurant. 

The answer is: [[B]]",1,,True,rationale_cot_3shot,,0
551b07f1909a8300,3550bb5b92df7cb8,c13830910388fc5e,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: From the story, we understand that Riley screamed in pain and needed help, implying they were injured or in distress. However, the story doesn't provide any context about what Riley was doing before screaming. This leads us to conclude that the most logical inference is that Riley was lying down. [[A]]",0,,True,rationale_cot_3shot,,0
4883c245cc697d92,aa040a8391042112,9abce946414935b7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, Tracy would be happy to see the kids play. [[B]]",1,,True,rationale_cot_3shot,,0
1783c3d7fc947145,9cd0be4a0967c025,06bfb2ff5728463f,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story, Jordan disobeyed his boss's request, which suggests he might be rebellious. However, the term ""rebellious"" might not fully capture the context. Given the limited information, we can infer that Jordan is [A]. [[A]]",1,,True,rationale_cot_3shot,,0
10d5bf421ca623a1,c006585d725bdb69,f690f0c9299fe75e,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
1de5ee986423ed15,0411e64c443978f6,1cca73a42cd5e3c2,SocialIQa,social_cs,Mixed,Mixed,A,A,Let's reason step by step: I track who has access forget what others might want to do based on Kendall's action. This points to option A. [[A]],1,,True,rationale_cot_3shot,,0
d47df4873bd82bce,b4637aadba1a44e9,8eaa3e870053d278,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,True,rationale_cot_3shot,,0
1a2286543ab1997b,2d941006d4d904e4,13c582c8208c3dd0,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context that Aubrey never told Riley the truth, the most logical action for Riley would be to seek the truth. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
ba316c0b4818e7c4,dce99f9302781cc1,ce2da58ba736da59,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's track the information provided in the story and consider the context. Kendall grabs Jordan's hands during a scary movie, but the story doesn't provide enough information to definitively predict the outcome for Jordan. However, based on the given options, the most plausible answer is:

[[B]]

The answer is B. [[B]]",0,,True,rationale_cot_3shot,,0
284e79af7fa6e69f,dfab23d1a1448f0f,15e50b956bc5f873,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Given the context of the story, Robin would likely be in a state of shock and fear. This reasoning leads to option C. [[C]]",0,,True,rationale_cot_3shot,,0
29c085ee6bcb14ea,29af4853c6ddc36e,e11f9ffbecaf52a1,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,True,rationale_cot_3shot,,0
7edf42b1d770ad08,5a0a9efd615799f0,61c02e433a85ba85,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
8eb17e99bec953c7,6cf2cd0143d44dcd,ac4ab177932aebca,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the context provided, the most likely description is that Kendall is ashamed. [[A]]",0,,True,rationale_cot_3shot,,0
f92e4b1c34edc7df,a5142ba1e7f7bbc8,bbd8db7a4b30e98c,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the context provided, Riley has won a long hard battle, so the feeling would be relief. The answer is [[C]].",0,,True,rationale_cot_3shot,,0
b352ba137fc66124,22b08d6fd8b7bfcd,c03072808cfa7719,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: In the story, Cameron is already playing with a ball, which implies that he must have found a ball first. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
1012df29fed262c4,8980eaba6d780b3c,4196bf17c6041950,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the context provided, Quinn would likely feel proud of his efforts. [[A]]",1,,True,rationale_cot_3shot,,0
7b2c26cf8ae8a18a,71299b4217204d2b,7329df39671dcbd1,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
eb38683e22264b48,596327b6b8c2762c,8abaa4748a2f43d1,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story provided, the most likely description of Robin is that she is a student. Therefore, the answer is [[B]].",0,,True,rationale_cot_3shot,,0
b2b43201221caf6b,cefac57f52ca1df4,a96fee96e927938e,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story, Cameron spent hours looking for Skylar's friends, indicating he was dedicated to the task. Therefore, the most likely answer is:

[[A]]",1,,True,rationale_cot_3shot,,0
8ffa6e2bec1c4d62,ecb592bc6f9ee7af,089e5142ab3733ba,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,True,rationale_cot_3shot,,0
5fe4e2a7a1fdba0b,bbf76b1a9ba5b2a8,8474036a567e4b3e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Austin built a mall on the site where the ruins were found, it implies that the ruins needed to be removed first. This leads to the conclusion that the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,0
59e90299a9ac7b56,908a84afe2dee50f,4bfa1d685af40c01,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Sasha had a plane to catch, indicating that the reason for leaving early was to catch the plane. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
d382290bcc8c274c,db05a122b53a8eaf,9452e2894151cd00,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the context provided in the story, Casey pulled the tooth to relieve the pain for their patient. Therefore, the most logical answer is:

[[A]]",0,,True,rationale_cot_3shot,,0
9209226db02fe524,a7703bc700d960a1,9547ff910ba382d9,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
138d7096a49d5e3b,99cefa30f6c97e61,661d5ea2733f16d1,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
3aacbfb960bc6d2f,3e3520c3f2a5ed53,df9397600ecc1603,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's reason step by step: The story doesn't provide information about packing clothes or eating habits. It only states that Robin wanted to get some exercise. This points to option B. [[B]],1,,True,rationale_cot_3shot,,0
64ef1bf48aa9c21b,fd9f71b7466760eb,319c2f8d1c279aed,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: In the story, Robin lets Carson explain to their parents. This implies that Robin is open to Carson explaining. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
fd6f621d8ad2ad6b,575e3e53634c7a9f,af6f03a23fdfa638,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: The story indicates that Lee reached his destination but had to make sure he locked up his bike before entering. This implies that before reaching his destination, Lee needed to secure his bike. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
d247fd8d31dae8c7,0e214fd17563ab14,6d06d2f937ead59a,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's track the sequence of events: Robin swings the car door open after arriving at the new mall. This implies Robin must have arrived at the mall first. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,0
7093b8f85c6cef41,3220b8a55c46193c,6bc141f84117155f,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,True,rationale_cot_3shot,,0
d1c9163721348a02,7dbf91b13ecfc30c,c0bf4b62ec28c75f,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, Kai shared a reason for being upset (""mad"") with Kendall. Kai would likely feel sorry after sharing the reason. [[C]]",1,,True,rationale_cot_3shot,,0
