item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
1cc802930a377115,fd57062d8dad82c7,6dd765fb62d013ac,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Sasha is described as someone who has already earned their blackbelt, so when Skylar joins with the same achievement, Sasha would feel happy for Skylar. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
73f578f5349f0a07,a2b27fcfdea8e4fe,11ff07cff4a5d1db,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the story, Sydney learned about getting interest on their money, which implies they needed to do some research beforehand. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
f5d63ff24b18314c,9f0840ff2a2610e0,13abdc373f12adfd,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, Addison invited Austin to a party, indicating a friendly gesture. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
4b67fa99da3efec6,32213612e450db4a,be682cc1b3ed551e,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given the context that Taylor was close to winning the game and ran straight for home plate, the most logical next action would be to celebrate the win. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
90123e268989e50a,a762f159b563f3bc,233b512f7b6a64d3,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context that Kendall altered Lee's course of action due to a grave mistake, the most likely feeling would be being aware of the error and taking corrective action. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
acf6ee9db28aea72,6f83ee6e03dd0610,242034bc46c7a679,SocialIQa,social_cs,Mixed,Mixed,A,A,Let's reason step by step: Skylar's action of finding a child alone in the airport suggests kindness. This points to option A. [[A]],1,,True,rationale_cot_3shot,,1
2ddbdc2ee08f3d10,51282a04f1701881,e349d711d63e8420,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: In the story, Remy repeats himself twice to be understood. This implies Remy might feel the need to speak up more. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
715b1c5e6c5fe16e,3d21853026690228,7891571b2e97f0d7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the context provided, Sasha saved the team, which implies a positive outcome and effort. This suggests Sasha would feel heroic. [[B]]",1,,True,rationale_cot_3shot,,1
6697bea4dc042686,8ab922b1d116e70b,380c0878de4c0752,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, Aubrey set the car on fire after finding out about the cheating. This implies revenge. Therefore, the answer is C. [[C]]",1,,True,rationale_cot_3shot,,1
8799a7eaee2bb6ba,664ea5f944944c3e,37fa3ab346e27b23,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story that Jan enjoys working out and decided to get a quick workout, the most logical next action would be to get exercise before the party. [[C]]",1,,True,rationale_cot_3shot,,1
f070758e236bdc04,b8df6cb2c8a64815,b423b86dccd013d0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the context provided, Sydney might feel insulted due to the lower pay compared to other workers. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
0f685703fb004233,e816a690bfdbd1fe,b96e10a56b001cd5,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given that Kai was bored and had nothing to do, and he played card games, it's reasonable to assume he might continue engaging in an activity. However, without more context, we can't be certain about his next action. But among the given options, the most logical continuation would be B. do nothing. [[B]]",0,,True,rationale_cot_3shot,,1
aac3596d581a85f1,e78beb1975e943a6,51c6c5af687a21fd,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, we can infer that Quinn got two jobs (indicating hard work) and moved to a new house (indicating excitement). However, there's no direct information about liking to buy new clothes. Therefore, the most fitting answer is C. [[C]]",1,,True,rationale_cot_3shot,,1
26d375e725741ea2,d6f557fea8f9b409,b5a84c817c87dda5,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Kai grabs Carson's tools, which implies that Kai needs to find or locate Carson's tools first. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
62bbbe32315eb554,600ca1721c208623,a5dd2cede394565f,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most logical next action for Cameron would be to order food. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,1
551b07f1909a8300,3550bb5b92df7cb8,c13830910388fc5e,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: From the story, we understand that Riley screamed in pain and needed help, implying they were injured or in distress. Given this context, the most logical action before screaming in pain would be to be lying down. [[A]]",0,,True,rationale_cot_3shot,,1
4883c245cc697d92,aa040a8391042112,9abce946414935b7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the context provided, Tracy brought the kids to the park presumably to have fun and enjoy time with them. This suggests Tracy would be happy about the situation. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
1783c3d7fc947145,9cd0be4a0967c025,06bfb2ff5728463f,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Jordan made coffee despite his boss's request, which suggests he disregards authority or rules, indicating a rebellious attitude. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
1de5ee986423ed15,0411e64c443978f6,1cca73a42cd5e3c2,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Kendall has shown how to play the game, others might want to follow through and actually play it. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
d47df4873bd82bce,b4637aadba1a44e9,8eaa3e870053d278,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: From the story, Carson is at a friend's house playing video games and they decide to order pizza. However, the story does not provide information about what others (presumably referring to the friend) will do. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
1a2286543ab1997b,2d941006d4d904e4,13c582c8208c3dd0,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Aubrey never told Riley the truth, the most logical action for Riley would be to seek the truth. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
ba316c0b4818e7c4,dce99f9302781cc1,ce2da58ba736da59,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: In the story, Kendall grabs Jordan's hands during a scary movie. This implies that Jordan might feel more secure or supported. However, the story doesn't provide enough context to definitively say how Jordan will react. But among the given options, the most logical inference is that Jordan will be comforted. [[B]]",0,,True,rationale_cot_3shot,,1
284e79af7fa6e69f,dfab23d1a1448f0f,15e50b956bc5f873,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Given the context of the story, Robin would likely be very scared and realize the severity of the situation. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
29c085ee6bcb14ea,29af4853c6ddc36e,e11f9ffbecaf52a1,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Given the story, Bailey was at their friend's house when the accident happened, so the most likely immediate outcome is that Bailey will go to the hospital. However, since the options do not include ""be admitted to the hospital"" or ""receive a phone call about the accident,"" we must choose the closest option. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
7edf42b1d770ad08,5a0a9efd615799f0,61c02e433a85ba85,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the context provided, Addison is currently playing hide and seek and has just run away to find a hiding place. The logical next action would be to continue playing the game. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
8eb17e99bec953c7,6cf2cd0143d44dcd,ac4ab177932aebca,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Given that Kendall lost their shirt and walked around topless, the most fitting description would be that they are in trouble. However, the closest option among the choices provided is C. [[C]]",0,,True,rationale_cot_3shot,,1
f92e4b1c34edc7df,a5142ba1e7f7bbc8,bbd8db7a4b30e98c,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Given the context of ""laid down their arms"" after a long hard battle, Riley would likely feel relieved. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
b352ba137fc66124,22b08d6fd8b7bfcd,c03072808cfa7719,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Cameron is already playing with a ball, so he must have first found a ball. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
1012df29fed262c4,8980eaba6d780b3c,4196bf17c6041950,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Based on the context provided, Quinn is recovering from months of physical therapy, which implies effort and perseverance. This suggests he would feel persistent. [[C]]",0,,True,rationale_cot_3shot,,1
7b2c26cf8ae8a18a,71299b4217204d2b,7329df39671dcbd1,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Skylar lost their character in the game, the most logical action would be to start over. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
eb38683e22264b48,596327b6b8c2762c,8abaa4748a2f43d1,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: From the story, Robin went to Jan's friend's school to help Jan, which implies Robin cares about Jan and wants to help. However, the story doesn't explicitly state that Robin is glad her friend could help or that she is a student. It also doesn't mention that Robin had to change schools. Therefore, the most fitting description is C. [[C",0,,True,rationale_cot_3shot,,1
b2b43201221caf6b,cefac57f52ca1df4,a96fee96e927938e,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Cameron spent hours looking for Skylar's friends, showing dedication to the task. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
8ffa6e2bec1c4d62,ecb592bc6f9ee7af,089e5142ab3733ba,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: The story does not provide enough context to determine what will happen to Taylor. However, based on the given answers, the most logical inference is that Taylor will not give out the information. [[C]]",0,,True,rationale_cot_3shot,,1
5fe4e2a7a1fdba0b,bbf76b1a9ba5b2a8,8474036a567e4b3e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Austin builds a mall on the site where ruins were found. This implies that before building the mall, the site must not have ruins. Therefore, Austin needs to remove the artifacts (ruins) from the site. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
59e90299a9ac7b56,908a84afe2dee50f,4bfa1d685af40c01,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: From the story, Sasha left the house because they had a plane to catch. This implies they were in a hurry to catch their flight. Therefore, the correct answer is C. [[C]]",0,,True,rationale_cot_3shot,,1
d382290bcc8c274c,db05a122b53a8eaf,9452e2894151cd00,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: Based on the context provided in the story, Casey pulled the tooth to relieve the pain for their patient. This implies that the action was done to help or alleviate pain. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
9209226db02fe524,a7703bc700d960a1,9547ff910ba382d9,SocialIQa,social_cs,Mixed,Mixed,A,B,Let's reason step by step: The story tells us that Kai was good at cake decorating and made a career out of it. This implies Kai feels proud about being able to make a career from something he enjoys. This points to option B. [[B]],0,,True,rationale_cot_3shot,,1
138d7096a49d5e3b,99cefa30f6c97e61,661d5ea2733f16d1,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: The story does not provide enough information to determine why Remy was working late. However, based on the context, the most plausible answer is that Remy was working late because he received an assignment to work on. [[C]]",0,,True,rationale_cot_3shot,,1
3aacbfb960bc6d2f,3e3520c3f2a5ed53,df9397600ecc1603,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The story does not provide information about Robin's intention to pack a gym bag or about eating habits. However, it mentions that Robin wanted to get some exercise. This implies Robin went to the gym to exercise. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
64ef1bf48aa9c21b,fd9f71b7466760eb,319c2f8d1c279aed,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: In the story, Robin lets Carson explain to their parents, implying that Robin is okay with Carson explaining. This suggests Robin needs to be open. [[B]]",0,,True,rationale_cot_3shot,,1
fd6f621d8ad2ad6b,575e3e53634c7a9f,af6f03a23fdfa638,SocialIQa,social_cs,Mixed,Mixed,C,A,Let's reason step by step: The story indicates that Lee made sure to lock up his bike before entering his destination. This implies he needs to secure his bike with the lock before doing so. This points to option A. [[A]],0,,True,rationale_cot_3shot,,1
d247fd8d31dae8c7,0e214fd17563ab14,6d06d2f937ead59a,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we understand that Robin swings the car door open after arriving at the new mall. This implies Robin must have been in the car before arriving at the mall. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
7093b8f85c6cef41,3220b8a55c46193c,6bc141f84117155f,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: The story tells us that Alex took up collecting stamps, but it does not provide any information about what Alex will want to do next. However, based on common behavior, the most logical next step would be to organize or display the stamps. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
d1c9163721348a02,7dbf91b13ecfc30c,c0bf4b62ec28c75f,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the sentence ""Kai told Kendall the reason so mad last night,"" we can infer that Kai was feeling very angry or upset when he told Kendall the reason. Therefore, Kai would feel sorry afterwards. [[C]]",1,,True,rationale_cot_3shot,,1
28ce967456eccb94,ed902c93a10c9166,7f393f6d11a4a672,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: From the story, we understand that Kai is already taking care of the younger brother by keeping him calm. This implies that before this, Kai needed to get a good night's sleep. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
655e82617c6d2941,c8061b9dfadd4c20,7ad906895439d0d9,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given that Jan is nine months pregnant, the most likely outcome is that she will give birth soon. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
fa4ed6a6a2b9e8e9,6192fd49023996dc,6581e259a1bfdb6a,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: However, the story does not provide enough information to determine the outcome for Austin. Therefore, based on the given information, none of the answers can be definitively chosen. But since we need to select from the provided options, we should choose the most neutral or least negative option. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
c69d26f93f236688,4379e76511305901,9e90152081a8cc9d,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: From the story, Addison took the feedback seriously, indicating that they take the advice seriously. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
2d4630f552e97a17,f560d73d8b07572c,be5f9763a6e90069,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Aubrey is used to their hometown but now lives in Carson's environment, the most logical inference is that Aubrey will try to adapt and meet new people. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
d0015508794bdd76,04d06935d0a4865a,cff5afdb27f21f13,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: From the story, we understand that Kai swung the bat without paying attention, which implies he was not cautious. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
b8a044ab3e182620,b6f86f70cb1cf5c5,3337879e64746099,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, Jesse made popcorn because they were going to watch a movie and wanted to have a snack. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
ccfc02da37614e1e,b5a16075fdb7c3b7,e98b249574f606ed,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: The story focuses on Taylor being a math wiz and having a job in the city school, but it does not provide information about others' actions or outcomes. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
3e85b9e1c6beb222,6e039fec7633a7d4,1c62efd4d962bf81,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The story indicates that Alex took action after thinking for a minute, suggesting a thoughtful decision-making process. However, the options provided don't directly support the idea of being 'foolhardy.' This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
d981908c69835686,87ff2ed66dbf4b8c,53f5a780c273c583,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given that Kai sold his TV, the logical next action would be to receive the money from the sale. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
a45e80568d44321e,db34d4d1b86f5647,1bf15aaf994cf168,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context that Jesse paid someone to throw the match, the natural inclination for others involved might be to ensure the desired outcome. However, the exact actions depend on their individual motivations. But among the given options, the most logical inference is that they want to win the game. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
843fd91de240b709,521f6aa64c539d39,3fc07ddd7b41377d,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, we understand that Casey planned the surprise party successfully, which implies he took initiative and stepped up to the plate. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
9a46176a1a98461e,39b18a5c5023bed4,0b07b43c0f08f68e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Kai has just returned the car to the buyer, the logical next action would be to list the car for sale again. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
0065b2d2ad4ac38e,26ef280e5a5d2e02,19beb86cd15f6c2e,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: From the story, we understand that Austin eats steak when treated by a friend at a restaurant. This implies he does it as a gesture of gratitude or to reciprocate the kindness. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
de58941acc7e7135,3b25cf93631a773f,63db9490aa532246,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Given the context of Kendall setting a fire and everyone getting out quickly, the most logical action for Sydney would be to confess what she did. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
f4199452f3b9107d,c63b083fef552cac,7adbcd504900f14c,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context that Riley feels she doesn't need to study anymore due to her knowledge of the topic, the most logical inference is that she will stop studying. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
9d0f8c62eca76ced,8650f589c05194f6,fa369f0af64e504a,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, we understand that Alex worships Jesus despite others' disapproval. Given this context, the most likely action for Alex would be to continue following their beliefs. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
7d071d027eab6f5f,ce46d8695af88249,e2202bae8a154ed7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Sydney gave Aubrey an estimate, the logical next step for Aubrey would be to consider the information provided. This suggests they might want to sell their house. [[B]]",1,,True,rationale_cot_3shot,,1
97453c45b11b1dac,93e39a8f8b5a8006,2f9b43c3b2aeafa2,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The story mentions that Tracy had a gift for fixing up places, and she bought an old house. Given this context, it's reasonable to infer that Tracy would feel proud of achieving something she was good at. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
1b79ab7d6609a230,f32bb582f06462a9,b63b3843b686de0c,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Austin blew the smoke away, indicating he was trying to protect himself from the harmful effects of the smoke. This suggests Austin might feel concerned or protective after the incident. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
12c636679ea08497,c0633a62bafc30e7,9212b75e3a6a4282,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: According to the story, Remy clicked on the email button and emailed their entire office. This implies that before clicking on the email button, Remy needed to be in their office and write an email. However, the logical prerequisite for clicking the email button is having written the email. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
83206582afc64daf,974c227c3a40310c,dac71b48fd20dc5c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Addison's statement implies that he treats everyone with respect through their actions, which generally makes people feel valued and cared for. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
f1a4d4c4212117b1,4a93836ac6aadd2b,b65da2ef5cd55a67,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most logical inference is that Austin will take over Carson's work diligently. Therefore, the answer is:

[[C]]",1,,True,rationale_cot_3shot,,1
43f5fa0aa47d4c40,6396ea92f08ec209,839eed7a929f63a3,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: The story focuses on Sasha protecting patients' rights and making new laws regarding cancer drug trials. However, the question asks about what patients will want to do next, which isn't directly addressed in the story. But based on common human behavior, patients might want to live longer. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
836e7dd084831cec,38d99ef9f2a72b6a,bf174756b9612f59,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context, the most likely feeling of others (parents) would be grateful for Alex's help. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
13d86ade74358804,a8eea4ce7bf1fda8,e9b7ac213930073d,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, we understand that Alex bought a new watch for a friend who loved it. This implies Alex needed to have a watch to buy. Therefore, the logical action before buying a watch would be to have a watch. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
4719ac9af99f03c9,f999ad25016df60e,c863206c4acb46be,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, we understand that Carson explained something thoroughly to the client because there was confusion. Given this context, the most logical next action for Carson would be to make a sale. [[C]]",1,,True,rationale_cot_3shot,,1
4c9f1ff13519566a,aed9407365a8b658,8fe39b5a14313f50,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we understand that Remy left school because their life was a total mess, indicating frustration. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
a8d353452b79647a,cc7c27949fd62e89,38a0f123761a6cc7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we understand that Cameron picked Robin up from the airport, which indicates a helpful action. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
5ec20e4d69a97878,364abf34edf0df6c,69663c78bc840e19,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Given the context of Bailey holding Aubrey's breath until she stops breathing, it implies an extreme and potentially illegal action. The most logical next step for Bailey, considering the seriousness and potential illegality of the situation, would be to call the police. [[C]]",0,,True,rationale_cot_3shot,,1
0c7aa9f184bf93cb,1245baacf4fbee64,41d0737272a8d150,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: From the story, Tracy threw a fit because they got a lot of details wrong from the history channel. This implies Tracy was upset about the inaccuracies. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
56d7d483da241b8f,0c74f38c4e557c6a,e65debd7f228efbb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Kendall's shirt was expensive and they lost it, the most likely feeling for Kendall would be upset or angry. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
ac664933d9f2e280,652d783ea462eef0,26c42dd30ffa7754,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Taylor proved Carson's innocence and the judge agreed, the most likely outcome is that Carson will be released. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
8275253befbb34ef,b79f729c0ac4ecf3,a8bf74f32d7e35b2,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Robin always gets pizza on the way home, the logical next action would be to continue with her routine. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
f71b92e627c0b561,3718a78aa7d0a102,6603d8de84073e96,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: From the story, Austin took off his sweater because he was too warm. This implies a practical reason rather than a stylistic or functional one. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
3c14917e9452e88d,954aafe38ad1097b,4c04e4c77e8e488b,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Addison was bullied and ran away from school, others might want to help or support the victim. This leads to the most likely action being to call Addison's parents. [[B]]",1,,True,rationale_cot_3shot,,1
9322fc075f0c51ac,3ac37a5becad1047,35adac1a2715bd20,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The story tells us that Robin has a sweet tooth and loves to eat sweet things, but it doesn't specify how Robin got their sweet tooth or what they did before. However, based on common scenarios, Robin might have gone to the shop to get sweets. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
1b58375c702a2f7d,6aa2093302fc942f,81a38f686d14f403,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: The story indicates Kai decided to stay at the hotel for another week, implying he needs to make arrangements or confirm his stay. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
6af756bcbb69cd5e,91f20e8c1e7562a7,82cb6e12ea29e292,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: From the story, Aubrey decided to leave the team because she didn't want to be on it. This implies a personal preference or goal. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
a5a31f199624ce76,f677efa8404740c6,4e4246cdf741f34c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, Robin was late for a meeting at work because he changed Aubrey's clothes. This implies that Robin might face consequences for being late. However, the story does not provide information about the outcome. But based on typical workplace behavior, the most likely answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
571aae47c17e017b,9b34d8616e04558b,3911c15cb6dfbc83,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Given the context that Alex has been involved in crimes and has escaped to Mexico, the most logical action for others would be to apprehend him. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
825776624357e5a1,d0e4f2ad8bad53f8,e0b2fef8d6211504,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context that Cameron drove nearly three hours to pick Robin up from the airport, the logical next action would be to go to the airport to meet Robin. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
8869c3572ee63735,085cc07d5817a879,a074bd06a7aaf90b,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
73086d139ac30872,642c245192a51ca1,14fe48ff4a2c0961,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the story, Jordan left his book on a bench at the park, which suggests he might not have been paying attention or was careless. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
48b83eec6f654874,13d6753001d5727e,c1605d9a120fb64a,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Carson had a troubled upbringing in an abusive household, the most common and appropriate action for someone seeking help would be to seek therapy. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
2a2b06df7a2464e4,f8ae4a0107d99099,a9223b07b9079350,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Based on the story, Robin got gas all over herself, which would likely make them feel scared. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
add88537099718bd,2d4712bda74829b4,62c1ae15f5ee9124,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Cameron picked Robin up on his return home, the most logical action would be to ask about the trip. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
23c852ad7b88e2db,79bfa0c4e4cd63af,9558c7d3290c9a81,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the story, Jesse cannot take the students on the trip because she broke her leg. This implies that before this situation, Jesse needed to inform someone about her inability to go on the trip. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
6aa172dfd38f642c,c619dd35d38a638f,b2a9ae40ffe4fee7,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's reason step by step: The story indicates that Carson attends school very early in the morning before sunrise. This implies he needs to wake up early to get to school on time. This points to option C. [[C]],1,,True,rationale_cot_3shot,,1
