item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
d7b2719d47e738d3,1e30904b3d2b50ac,b496b810b72af7f2,SocialIQa,social_cs,Mixed,Mixed,B,C,Let's track the information provided in the story and the question. The story states that Jordan wanted to be nice to a girl and took her to the shoe store. This implies that Jordan needed to be kind before taking her to the shoe store. This points to option C. [[C]],0,,True,rationale_cot_3shot,,2
5cf69a3e1110f573,bcf60dcc92aecd6b,44ab6028178efbb4,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
2a5bdee8a48e4885,4ee53293aad627a7,0c8ef3f5caf9a171,SocialIQa,social_cs,Mixed,Mixed,A,A,Let's reason step by step: The fact that Remy answered the question correctly implies that Remy must have had the correct answer beforehand. This points to option A. [[A]],1,,True,rationale_cot_3shot,,2
1ef05174a572f61c,27fac9aec4d78fa5,ce27292909827b5a,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, Skylar made hot chocolate for her kids and read them a story. However, the options given do not include ""tuck them into bed."" Therefore, the closest answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
66aeef87989f9d7d,453afd59c269292b,68efda1c21a13632,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: In the story, Skylar is described as being outdoors in the wintertime and pulling a wool over their eyes and face. Given this context, the most logical inference is that Skylar is trying to stay warm. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
2d40d6adb9a3116a,31b69327d1582d46,c8abf5a2f12c13b1,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's track the information provided in the story and infer the most likely outcome. The story mentions that Casey went camping with others and they were looking forward to fishing. However, it doesn't provide information about what will happen to ""the others"" beyond their intention to fish. This leaves us with the least ambiguous option, which is:

[[C]]",1,,True,rationale_cot_3shot,,2
34326042ff53cfe7,d7bd2448f7c2e459,81f7ebf157f23285,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Quinn called out on Monday because they were sick, but went to work the next day. This suggests Quinn is more concerned about going to work than staying home sick. Therefore, the best description would be ""Responsible"" (B). [[B]]",1,,True,rationale_cot_3shot,,2
2e43c47cb3d752ff,dcaf61fba44d4283,8a6d2d6ac67f55be,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical inference is that Casey needed to know how Jesse felt before telling them. This leads to the conclusion that Casey needed to tell Jesse about their feelings first. Therefore, the correct answer is:

[[B]]",1,,True,rationale_cot_3shot,,2
438d294d765f7d0b,2f3a65526f1a8384,7599ab5204edc4fe,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Bailey saved money to retire earlier than average, which implies financial prudence and responsibility. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
7d73f53743bdb768,8b4eef440c94a6af,4c410202b6fbbf4c,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Quinn violated the dress code despite being warned, which suggests a defiant attitude. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,2
aab55ed8f21891ac,c60b171126558033,821a7e91e4c84c9f,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's track the actions and decisions in the story: Lee tried to remain calm when nobody answered the phone call. This implies Lee did not answer the call first. Therefore, the most logical previous action is to try again. [[C]]",0,,True,rationale_cot_3shot,,2
1ef05174a572f61c-1,27fac9aec4d78fa5,ce27292909827b5a,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, Skylar made hot chocolate for her kids and read them a story. However, the options given do not include ""tuck them into bed."" Therefore, the closest answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
1994fc94cf3fce31,60c308c4bb04e8a5,b29d74ee0e02c2d9,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, Jesse closely considered the signs, which suggests a superstitious mindset. Therefore, the most likely answer is C. [[C]]",1,,True,rationale_cot_3shot,,2
e3f7b347834b8a73,31f1809159eaac4e,a2e3639532cbbae4,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Tracy managed to do everything at work, which suggests she would feel satisfied. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,2
e425dcb6dff69f23,24021ce410dfac1e,a1f876c14e52719d,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story, Kai returned the mail after looking at it, implying they understood its contents. Therefore, the most fitting description is:

[[A]]",1,,True,rationale_cot_3shot,,2
aa029a5d5945ee79,01caf08ec3d995f4,da67d69d2a9c2377,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: From the story, Remy gave you Skylar's Netflix account, implying Remy was kind and considerate. This suggests Remy is not feeling bored or cheated. Therefore, the most likely description is feeling loved. [[B]]",0,,True,rationale_cot_3shot,,2
25163b4603797a55,8edc2b375e95773f,7edb143f4d94b9c3,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's track the information provided in the story and consider the logical next step for Kai. This leads to option B. [[B]],1,,True,rationale_cot_3shot,,2
2190b9fd83ab0519,7c74d1ae875b8eca,c848e3c6690adb40,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical inference is that Bailey might want to reduce her calcium intake. However, since ""cut back on drinking milk"" (option B) is directly related to the calcium issue, and ""cut back on drinking beer"" (option C) is not mentioned or implied, the most fitting answer is:

[[B]]",1,,True,rationale_cot_3shot,,2
61219f07fb01f5c2,242ca924b318c8b4,45117e4a193f4d29,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
a010dbc49b6e5863,6541c382206467a8,f4e87e8fd900ed6f,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical answer is that Casey needs to have a strong desire to break up with his girlfriend. This leads us to option B. [[B]]",1,,True,rationale_cot_3shot,,2
d050aab119d3f7eb,201944c75f6967ff,77c6da8f6e333af7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Remy trusts the bank with his money, others might feel positively about this situation. This implies they would feel content. Therefore, the answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
18be7d2862ccb355,eb27e2738fa7a16c,faa68e97142f44ce,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's reason step by step: The story indicates that Skylar put her daughters mind at ease. This implies that the daughter would feel calmer and braver. This points to option B. [[B]],1,,True,rationale_cot_3shot,,2
39a7e84c650bec82,722ac848a7b537c2,6389571fb5965e29,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the story provided, there isn't enough information to definitively determine whether Taylor is a forgetful, thoughtful, or trustworthy person. However, asking for help suggests a level of trustworthiness. Therefore, the most likely answer is:

[[C]]",0,,True,rationale_cot_3shot,,2
abaf181fe83841da,c23c43ae06624609,364e2621d5aa77cd,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
301eebcd4a4f8f95,99b7b92ad8354e09,e31579e22d81505f,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context that Remy supplied everything to the store but the order was wrong, the logical next step would be to correct the order. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
7d606cef32670999,f91755ad2a65d438,9179dfb6c22bd765,SocialIQa,social_cs,Mixed,Mixed,C,A,"Based on the story provided, the most likely answer is that Cameron would feel tired after spending the night playing a new video game. Therefore, the answer is [[A]].",0,,True,rationale_cot_3shot,,2
4bd94395fcb7de22,a00eac0c2954956d,33d22dd60ff9995e,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given that it is late at night and Remy got very dark, the most logical action would be to turn on the light or sleep. However, without additional context, we can infer that Remy might want to improve visibility or rest. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
82bd23415f9a1ae6,1abc015b54ba4ab1,2fc47dacf44af5ea,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: From the story, we know Aubrey pulled someone over for speeding. However, the story doesn't provide enough context to determine Aubrey's true feelings or personality traits. But based on the given options, the most likely description is that Aubrey is annoyed at getting a ticket. [[B]]",0,,True,rationale_cot_3shot,,2
597f9f5796aeae93,bbb281252e0b3276,4a9593293f96df30,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
8841b5b8a9a0743e,1c2c7774e44305b8,ed0d9ca66c3b1b75,SocialIQa,social_cs,Mixed,Mixed,A,B,Let's reason step by step: Austin wraps a belt around the waist but we don't know the initial state of the pants. This implies Austin needed to have pants to start with. This points to option B. [[B]],0,,True,rationale_cot_3shot,,2
d9d97a10eb588ba3,f75a589bd6c91113,07be894db3c836f8,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,True,rationale_cot_3shot,,2
e51fd0c1caa993f7,dc9a4fc24c11718c,7f6f485e857c7484,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, Lee left a mess upon Ash, which indicates a lack of consideration. Therefore, the most appropriate description would be:

[[B]]",1,,True,rationale_cot_3shot,,2
f87bc7715132105f,b3d39e3202fbdf74,1b915a81e6d80071,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical inference is that Austin might be upset about Sasha spending his money. Therefore, the most likely action is to yell at Sasha. The answer is [[A]].",1,,True,rationale_cot_3shot,,2
6a5d092338167a7d,d64b2808ab2dabb1,3dc36f3adc5d8c66,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's track the information provided in the story: Taylor studied to be a teacher. Given this, the logical inference is that Taylor needed to get a certificate to become a teacher. Therefore, the correct answer is A. [[A]]",1,,True,rationale_cot_3shot,,2
9308dcba69328f11,58ec6fe1ae08fbc8,8745b491401b5da4,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Robin went with Jan's friends because her own friends didn't show up. However, the story doesn't provide enough context to determine Robin's reaction. But typically, people might want to know the reason for such an absence. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
ef2414383c1a929b,0246a101e51f7a17,a16de1c3c0f83f8f,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Jordan having a hard time empathizing with others suggests that Jordan is not good at understanding or feeling the emotions of others. This describes being a ""good listener"" as a negative trait. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,2
58d8fb872be09cb0,7ef5069489f065bd,6b9aa2fd744cfb67,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
0044c553f506c2bd,859feeafe4ec778a,bfa1dda54e4e2cbb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we know that Aubrey has always been there for Alex and fulfilled Alex's needs. This implies that Aubrey needed to be present (stay with Alex) before fulfilling Alex's needs. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
9009b5d894a56c00-1,7d99df5555fae4cc,c16ece1c9aa5255e,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story provided, the most logical inference is that Alex brought Robin to the execution chamber, which implies the purpose was not related to food. Therefore, the answer is [[C]].",0,,True,rationale_cot_3shot,,2
e3ab6b800f9c3759,3fc1fdc99f2029ff,05cd798d113b373a,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, Sasha arrived early for the job interview, which suggests responsibility. Therefore, the most fitting description is:

[[C]]",1,,True,rationale_cot_3shot,,2
82902f58769461ef,706528123cf4ebd4,9f562aa02cc589c1,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the context provided, Casey is annoyed and angry about something related to Addison. The most logical next action would be to avoid escalating the situation further. Therefore, the most likely answer is:

[[B]]",0,,True,rationale_cot_3shot,,2
3e5517a85fc2fbf2,4f610ebe793d4331,cd6891f7f9d2786b,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most appropriate description of Kai would be:

B. athletic

The action of swinging through the trees suggests physical agility and movement, which aligns with being athletic. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,2
d9e778afdd87712b,4e627d3ab99bbbc0,a8c60f0da4e0abe2,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's track the information provided in the story: Jan comes out at night with coworkers, but this doesn't necessarily imply what Jan will want to do next. However, since the context suggests social interaction, the most likely answer is:

[[A]]",0,,True,rationale_cot_3shot,,2
7294ada29df03d0c,8114dd5d6d6bd853,2e4f6f5c4ae9331e,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: The story doesn't provide enough context to determine Lee's next actions. However, based on the phrasing of the question and the given options, the most logical inference is that Lee might want to remember many things. [[C]]",1,,True,rationale_cot_3shot,,2
671cfd9c86bd3ea0,d6dbcca948f9582d,760b93be8b4c61ea,SocialIQa,social_cs,Mixed,Mixed,B,B,"The story doesn't provide enough information to definitively predict Tracy's future actions. However, based on common behavior, the most likely answer is:

[[B]]",1,,True,rationale_cot_3shot,,2
aa900b64b4cdc336,7d9c5fa3617d1fc8,c5ac4444939fa8b1,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the story, Carson went to play video games to relax after a stressful day at work. This implies Carson would feel better after playing video games. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
1113340a46284df0,70a59871629ebb3d,a80e57fb6a271783,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's track the information: Aubrey spends time thinking because of important decisions. This implies Aubrey needs to think about the decisions beforehand. This points to option C. [[C]],1,,True,rationale_cot_3shot,,2
78b2bba2b1302c2c,66fb49bb80428b39,b409d175a5ddcc14,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the context provided, Sydney organized a Christmas party, which suggests they were proactive and enjoyed hosting an event. This implies Sydney would likely feel positive about it. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
80f67c0e85cfed10,e72a67c36d05853b,7a53959904bc33b8,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, Robin left the food for the cats. Therefore, the most logical answer is:

[[A]]",1,,True,rationale_cot_3shot,,2
086bb3ed89caece8,5a5c9d9af939bdf6,3e07ef3232a273bb,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical inference is that Bailey hired Tracy because they needed some help. 

The answer is: [[A]]",1,,True,rationale_cot_3shot,,2
471e03fce19811b2,ad8bf251dd691ec6,2a72766cfd8b4817,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the context provided, Carson shaking Jan's hand again after a good interview suggests a positive outcome. This implies Carson would feel relieved. [[B]]",1,,True,rationale_cot_3shot,,2
3bf0239319889d04,be3549ba71608630,55f6ed1221a23bff,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's track the information provided in the story: Casey graduated high school and was accepted to college because he wanted to study philosophy. This implies Casey needed to graduate high school. Therefore, the correct answer is:

[[C]]",1,,True,rationale_cot_3shot,,2
c40830b32a58e4b9-1,55bfd44d28e75b77,05d8f1abf1c6ed4a,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Carson was asked to explain themselves, indicating fairness. Therefore, the most likely feeling Carson would have is:

[[B]]",1,,True,rationale_cot_3shot,,2
6467bb0050f133bd,7b662d2bf84f2730,a0b051884128d2e9,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's track the information provided in the story and the question. The story states that Ash used logical thought while writing the fantasy book. Given this context, the most logical inference is that Ash would want to ensure the book is believable. This leads to the answer being C. [[C]]",1,,True,rationale_cot_3shot,,2
206a0d2b76b85157,e5066c5b6693b06c,f4b006c8b4145530,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's reason step by step: The tutor likely wants to ensure Austin understands the material so he can catch up. This points to option B. [[B]],1,,True,rationale_cot_3shot,,2
cf3b0729a9fd7f5f,5a2f61aac64ad19e,3217e4e2a1b4fb70,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical inference is that Cameron would be responsible for making extra money. Therefore, the answer is:

[[A]]",1,,True,rationale_cot_3shot,,2
8521d7289039b4b6,6b18ba4fb4e70fe2,c11e49afa9cbcad5,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the context provided, the most likely feeling of others would be:

[[A]]

Others might feel mad at her because lighting a fire under the porch could potentially cause damage or be dangerous.",1,,True,rationale_cot_3shot,,2
2faf632da64c98ec,ff76844b4051d900,37b52e40a9e5c540,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
8fb10b72aea78ee9,760649806f8c9650,f182c9f2974400ee,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Cameron took your children to the zoo, indicating a desire to spend time with them. This suggests Cameron would feel pleased afterwards. [[B]]",1,,True,rationale_cot_3shot,,2
4c24e823db3eab7e,0e046f7ef8562c56,75d8cccebd633132,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's track the actions and the context provided in the story. Robin is rushing to clean the kitchen and left food out. This implies that before leaving food out, Robin must have made food. Therefore, the correct answer is:

[[C]]",1,,True,rationale_cot_3shot,,2
4348470ae2237284,ec53098a0ccb05c7,43acde63eaeee9b8,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: In the story, Aubrey makes food for the kids, implying she needs to prepare food beforehand. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
e2169152b113fba9,b5f9dd08bbc145eb,d25753f9882feb7c,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's track the information: Lee spent the whole night solving the equation, indicating persistence and effort. This leads to the conclusion that Lee is relieved to finally have the answer. Therefore, the answer is [[C]].",0,,True,rationale_cot_3shot,,2
098dd62f43c8cb08,b2d32f016809e7fe,17664213df7664d0,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: In the story, Robin uses physical strength to hold Addison's wrist, implying Robin is stronger than Addison. However, the story doesn't provide any information about the outcome or feelings of Robin. But based on the action described, the most logical inference is that Robin is stronger than Addison. Therefore, the answer is [[B]].",0,,True,rationale_cot_3shot,,2
4a41b5d47e3d51a6,cf2e223a145a74f4,719a7ac2f1daa17e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
a93d01341731fc6f,ea2f5ea47d69e728,2631b22fe6a24f9e,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's track the information provided in the story: Jesse got an A grade, which suggests effort and preparation. Given this context, the most likely inference is that Jesse studied hard. Therefore, the answer is C. [[C]]",1,,True,rationale_cot_3shot,,2
4fa430718fe3cc42,4002ca29adf0c425,f5b57b29a5be877c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we can infer that Quinn moved into the cool guy's house because of a desire to be close to him. This implies the closest answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
93b15d4ed371b22f,72726c2f17d1b9b7,2f2947f03257c6d8,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Kendall was a bad cook who burned water and ruined a recipe, so the most fitting description would be:

[[C]]",1,,True,rationale_cot_3shot,,2
73326ee5a6f25ff5,bc88e6b3d2613b4e,efb1b56155369a3e,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most likely description of Tracy is:

[[A]]",1,,True,rationale_cot_3shot,,2
07773836f8e42b84,007d8566bba98f48,c80521e2351d0b29,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Given that Jordan is great with his students and teaches art in elementary schools, the most likely feeling among the parents would be inspired to make their own art. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
0f3b7b19e0c21489,24494f4afe3e0808,aa30420dc35d3211,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context of the roller coaster being ""very fun,"" the most logical inference is that Sasha will want to continue having fun. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
add9bc0486f2a83e,e87568418d3f1c3a,2a1d893dd93d5739,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The students are not supposed to be in the room Skylar entered, so the most logical action would be to leave the room. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
da03b77e46588bb9,ecae8807b65c6615,6ba61c6d14154d0a,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Given the context that Tracy received a promotion after working hard, the most logical next step would be to focus on her work. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
9316318b91c2e9c5,856cf90e0f10069c,d74aca14a6959fd7,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: In the story, Carson took his son to the eye doctor instead of attending the birthday party for the other child. This implies the other child will not have the birthday party. Given this context, the most likely reaction is that the other child will be upset about missing the party. [[A]]",1,,True,rationale_cot_3shot,,2
fa3ab51c05748d23,a9c54f80a9a302be,14e23a5b66eb0618,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,2
1dbee8f117fc8a98,579ba99f72da1eca,f09f14cf322cc097,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's track the information provided in the story: Jesse was in a rut at work, indicating he was not doing well. He started working harder to improve his condition. This suggests Jesse did this because he was not doing well at work. Given the options, the most fitting answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
2868e4893732172d,726eb7b0f4f97cf3,53a2e4109befedf8,SocialIQa,social_cs,Mixed,Mixed,A,C,Let's track the information flow: Jesse making notes implies he had some difficulty remembering information beforehand. This suggests Jesse needed to have information to begin with. This points to option C. [[C]],0,,True,rationale_cot_3shot,,2
55c83f2b90bd8714,a884cc990a0374af,9a425ae63dfd23a4,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: The story indicates that Carson put food on the table, implying that the food was already prepared. This means Carson needed to cook the food before putting it on the table. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
e226c28d759f5029,9879746126e3b005,d3d3d6d844a27665,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's reason step by step: The parents would likely be happy to have the souvenir. This points to option C. [[C]],1,,True,rationale_cot_3shot,,2
24851cf11fc0a4f6,1251db0b2731b000,b8a5f119e5c76775,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context of a Christmas party where exchanging presents is planned, the most logical next action would be to see what they received. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
967adde00f8ebbae,ef20fd9e7250b582,bbf1aaaecdeaa6bb,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Playing a game like volleyball typically requires physical effort. Given that Robin stayed outside and finished the game, it is most likely that she would feel tired afterwards. [[C]]",1,,True,rationale_cot_3shot,,2
b53c9240e55480b4,b5227d725965278d,e6246c75b7b52c4e,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: Jan lit a fire under her coworkers, indicating she was frustrated or angry about their lack of effort. This frustration would likely make Jan feel ashamed and possibly disgruntled. However, the most direct and common feeling after such an action would be shame. [[A]]",0,,True,rationale_cot_3shot,,2
d3a43814c6263ea5,1386aebb0af71058,4c4a7b7fa395f441,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's track the information provided in the story: Riley got free of the guard. This implies that before getting free, Riley must have been under the guard's control. This leads us to conclude that the correct answer is:

[[C]]",0,,True,rationale_cot_3shot,,2
74122d6a5b666172,5480c3fd5c3e3756,ca253fd1d607d54e,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: Given Kendall's easy win due to her performance, others might feel happy and proud of her achievement. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
22fbe3d53d370e1c,0d1683f44272f139,a554ad9ed60d4525,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Tracy gave video games to a friend, it suggests generosity. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
84f901a8339c68b0,2227b1e6fdda6294,16dc2a347394d693,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Addison ate more than necessary despite being full, so the most likely feeling afterwards would be feeling stuffed. [[B]]",1,,True,rationale_cot_3shot,,2
2b75b85596ac4e9e,993d9ec0ab4bd17e,95adaa7235207700,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Jesse was upset and went too far by yelling at his brother. Therefore, the most fitting description is B. remorseful. However, since ""upset"" is also an option and more directly aligns with the story, the best answer is:

[[C]]",1,,True,rationale_cot_3shot,,2
729fe0780c49c623,55dac00439753cb4,aa12c03ea7c063ba,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
676fc14760ce68bb,06d745fac4589ad1,499aaa8d62db8ca9,SocialIQa,social_cs,Mixed,Mixed,A,C,Let's track the information provided in the story and the context to infer Bailey's feeling. This leads to the conclusion that the most likely answer is C. [[C]],0,,True,rationale_cot_3shot,,2
afa2fb3b2ea6361f,8861b3683a44fbdc,164a799b002f25ea,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely answer is that Jan will want to get help for her addiction. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,2
c21d16dd73fac98a,8053f0a529bc8562,9951879a98b9cf4b,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Alex hired a part-time actor to go over the details, indicating a desire to understand the play better. This suggests Alex values knowledge and wants to know all the details. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
1dfe637b2338cbb4,1461b8355dd04b3a,4d974424e8baffcb,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: From the story, Addison ran away from home, indicating a desire to escape the abusive situation. This suggests a free spirit. Therefore, the answer is B. [[B]]",0,,True,rationale_cot_3shot,,2
05e596ea9c5e2aff,e3080287309a936e,2332b6666649a810,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context of Casey feeling pains in their arms and chest, the most appropriate description would be that Casey is aware of their physical discomfort. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
0fd37a3530955bf1,b132a6b7aa270937,d6758f1df17bdf21,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Kai helped Carson remember their tools, which shows thoughtfulness. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
db869c332c39e5a1,87eaac1f6807dd86,897807242d625836,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: From the story, it can be inferred that Jan made new friends, which suggests a positive social interaction. This implies others would feel good about it. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
e3921655f2f00c9c,bc23776d46acbbff,1812e3d466054174,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most fitting description would be:

[[C]]

Sasha is described as having seen a new movie with their friends, indicating an enjoyment of the film.",1,,True,rationale_cot_3shot,,2
1bf5959f14a00bc5,177d5c8c0c85f05f,3c6e95e87325e50b,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the story provided, the most logical next step for Quinn would be to seek legal advice for a divorce. Therefore, the answer is:

[[C]]",0,,True,rationale_cot_3shot,,2
