item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
e368b4cdfb387797,5c6b7f9737e79275,ebca817781445afc,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
d4cdfbd2ba0e1147,f6dca81a3b08617f,227c028fa6b26475,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,A,"Let's reason step by step: Analyzing the story and the given options, the most plausible reason for Zhang Lei's extreme terror is related to the emotional impact of the antique being a family heirloom. This aligns with option A. [[A]]",1,,True,rationale_cot_3shot,,1
f3e4c24da34f8a4a,542465a1798c68e4,4ac1c22da896fa90,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,C,"Let's reason step by step: Initially, the mother states that there are 20 dishes in total, with most being hot dishes and some being cold dishes. Xiao Fang guesses that there are 20 hot dishes. This guess is based on the mother's statement without any information about the number of cold dishes. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
34c58aa418ede73a,e0247164c996b8b8,0f9cbc0da85f4e80,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,"Let's reason step by step: Based on the story, Aunt Wang says her stolen watermelon is not ripe yet. However, this statement is a lie as the watermelon was already stolen and thus not ripe anymore. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
d44556fed8cf7296,0204851358c7b778,36d05227cf5379f9,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
931872f76b8f9d2d,3574585b7cfdf557,bf220f72c760b273,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,C,C,"Based on the story provided, the most likely reason for Xu Ming's smile is that he is anticipating Zhao Lei's performance and wants to support him. This aligns with option C. [[C]]",1,,True,rationale_cot_3shot,,1
2f51d87955d49e85,a59b14be46d6b3ca,d548d4189b8df8d0,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,D,C,"Let's reason step by step: Initially, Youyou was in the attic and saw Xiao Gang move the vest to the cabinet. When she returns, she would assume that Xiao Gang still thinks the vest is in the cabinet. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
71774329b41f3cd5,b94a5fbe63d71e15,c0ff001ea2574631,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
f610954935d10ebf,63ea78af4008ddcf,cd0d532467226b02,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
435aa3cbd269e8e0,d49712eccd2f8298,8baead1ab152d637,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,A,[[A]],1,,True,rationale_cot_3shot,,1
9368540accb31df0,835d45ccbd5b979d,ea85c87b90940c63,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,B,"Based on the story provided, the most plausible answer is:

[[B]]

Huang Jie seems to find the virtual reality game boring despite being amazed by the environment and interactivity, which suggests he might expect more excitement and challenge than what the game provides.",1,,True,rationale_cot_3shot,,1
c48a2a48e1442d8f,aa0b67f8a08a5093,0ecee7128a4396c7,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
061b873e471cafb3,d8b59f0100ce129c,5e091c8dd3a65841,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,B,"Let's reason step by step: Based on the story, Liu Jing finds out that Zhang Hong did not invite her to the birthday party, which suggests she might feel disappointed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
5d66d86c6b9026c8,44eb66e223d41d02,9a54b19218df936e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,"Let's reason step by step: Analyzing the story, Zhou Zihan claims he doesn't eat dinner when he gets home, but the fact that everyone only gets to eat two sausages indicates he is not telling the truth. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
7eb6776cedd265a6,707c5630ea262cc7,d945e14464fccf94,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,A,"Let's reason step by step: According to the story, Li Lei did not open the box and saw only a button inside. This means Li Lei expects to find a button in the box. [[A]]",0,,True,rationale_cot_3shot,,1
609097ac3f69c2d7,7238bd7cdde6da21,060232d29b681d8d,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
0f32a760e09e0b10,249a59141f6004c8,b2ec2f0059ea6a3c,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,"Let's reason step by step: Given the context that Chen Ming hurt his friend Lin Qiang in the past, and now seeing him receiving an important award, the most likely feeling Chen Ming would have is regretful. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
66d808ba08c8667d,f9178bded1e4da9a,2a0d207949c53a5d,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,D,"Let's reason step by step: Given the context that Uncle Wang helped Aunt Yang in time and took her to the hospital, it suggests a positive reaction. Also, considering he took care of her house and pets, it implies a level of trust and care. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
f6ca34d1ed7ce1eb,469855d8cbfea94b,856b38b39da29f9a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
767efbc674052876,5f6dc89bb2f8d094,c47dc391e020a880,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
5c556bce9cfad9df,17eda63a598c3f06,994806db3180eac4,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,A,"Let's reason step by step: Based on the story, Zhao Yan appreciates the fresh scent of onions but considers that the onion flavor might not be well-received by others. This suggests a negative reaction towards the situation. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
38d231cd8a954f32,cb6a3cc062eb1a38,a571ce4ae8eb4d0b,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,D,D,"Let's reason step by step: Analyzing the story, we can infer that Zhao Min sees Wang Qiang clinking glasses with Li Ming, but Wang Qiang seems to be searching the crowd, indicating he might not fully support Li Ming's position. This leads Zhao Min to think that Wang Qiang might be two-faced. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
bc44c0f6fec28fd0,e44140a83d1109a0,844d5527fcc6d25b,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
ec940e1f1391049d,971bb11e95416417,febab96df3993370,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
07a389fb8b356588,4f8b984c25222da9,cb4ba94a37d0b6d7,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,C,[[C]],0,,True,rationale_cot_3shot,,1
4f4dd2873dcaaa7e,2a513ca59f708f06,17908714ec03f3ce,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
917436889c0ee0b6,2d00668eea9cd887,a62f673766a5992f,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,D,C,"Let's reason step by step: I track the sequence of events and the actions taken by each person. Liu Jie asks Xiao Yu to pass the toy, and since Liu Jie was the last to pick up the toys, she would be the one to decide which toy to give to Liu Jie. Given the context, the correct answer is C. [[C]]",0,,True,rationale_cot_3shot,,1
9d66ff275cbdb3a6,d3a9cdf5eb32b004,9da5fc53ff77d35b,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,C,C,"Let's reason step by step: Xiao Li closed the safe after finding pepper powder, so she wouldn't expect anything else inside. Given that Youyou sees the safe, he would expect the contents Xiao Li found, which is pepper. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
954b17a4226de9ae,ff3dcc39415a7319,01c5952bd3c60c32,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,True,rationale_cot_3shot,,1
52150d87c15b0aa8,7c10ef5f2dc66e9e,e7404110c77e74c4,ToMBench,Completion of Failed Actions,Intention,Intention: Completion of failed actions,C,D,[[D]],0,,True,rationale_cot_3shot,,1
1de8331972dc75ce,98a2edba667256e6,b8302b2c16302ed7,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
69e8b4d2382a4838,948716a63dfdd1b2,c8b4a80e9dc76c1a,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,D,[[D]],0,,True,rationale_cot_3shot,,1
86d6c135f658d931,66d5d6f203d5ced9,20739d80694b75fc,ToMBench,Discrepant Intentions,Intention,Intention: Discrepant intentions,B,B,"Let's reason step by step: Analyzing the story, Sam accidentally added a wrong seasoning to the dish. He thought it was Lia's instruction, so the most plausible intention is that he misunderstood Lia's instructions. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
a61bffc85dd5a716,5908f5ef2d1bec03,3c308ef048bd29b3,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
09a3493e2a5a3ca8,f358ce529d1b94a8,19b4d884e22a32a1,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,"Let's reason step by step: Given that Xiao Ming finds his kite damaged, he might feel disappointed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
c00690ede87f2faa,7b00c4e068a6cabe,fbaf577515455271,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,A,C,"Let's reason step by step: Analyzing the story, the knight's response indicates that he is indeed a real knight, as he says, ""Yes, I am a real knight, here to protect everyone in this park."" This aligns with option C. [[C]]",0,,True,rationale_cot_3shot,,1
1071659855863fd0,e53dd0eda7787c30,c1ccd63bb55cb124,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,"Let's analyze the situation: Xiao Hong asks Manager Wang if he and his wife have any special plans for the weekend, which could be considered personal questions. However, the response from Manager Wang is neutral and non-committal. Xiao Fang then changes the subject to avoid further discussion. There is no indication that anyone said something inappropriate. Therefore, the correct answer is B. [[B]]",0,,True,rationale_cot_3shot,,1
55c03f306494686d,1405397692b0f0c8,096b684c019ef9b3,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,True,rationale_cot_3shot,,1
57e60358c47a7c3a,e6bbf1bd993a33cc,76d750cb5bfd2c89,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,"Let's reason step by step: Analyzing the context and the options, the most fitting answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
2abdd71247f49933,ea2c8f6067de4e48,94736a448649a353,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
3998d4cf59b2141e,d945e812506dfe61,ae425851321b2961,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
684751df3f798bc0,e72618c6621b2106,43b774be62fb413b,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
e3b152a3bed07ddf,6cbc5720ce906c63,cadc4711f8735090,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
6477ae6ed0c5ef1d,63dd7d959a88912b,ef461d69ce86b9e6,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
5d0b691c42296e3b,35665fb92a7ce72a,f07a4970094e2289,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,True,rationale_cot_3shot,,1
599da6b290d8424e,bfcdd8ed4dd70004,3a76f13fde0d150a,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,C,"Let's reason step by step: Initially, Xiao Gang left the bar without finding the bottle. When he returns, he would look for it in the places he last saw it or where it was last moved. In the story, the bottle was moved to the safe. Therefore, the answer is C. [[C]]",0,,True,rationale_cot_3shot,,1
6b219b254a1bfec0,d7d0f07bacd1b4dc,f947f854d880bb22,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,B,"Let's reason step by step: Initially, Han Meimei places the tie in the cabinet. When Youyou returns, Han Meimei thinks that Youyou will look for the tie in the place where Han Meimei put it. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
d1e79ddf733d7905,0bb7187c2cd96b71,a7d032a83e0f661b,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,A,"Based on the story provided, Xiao Ming is 5 years old and he really likes the toy car. The most logical answer that aligns with his age and the context of the story would be:

[[A]]",1,,True,rationale_cot_3shot,,1
e2c342655c5dcf90,b8e418b7f56d82ba,a9e866463f789969,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,A,[[A]],0,,True,rationale_cot_3shot,,1
776aee263db3bcfa,900fb6c4300e9a66,75aefdd61529d95f,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,C,D,"Let's reason step by step: Given that Nannan walks over after hearing their conversation, it suggests he is interested in their discussion. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
31d1b96b89e1f7ec,87a92084524c052e,099f2ab00cce50ac,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: In the story, there is no indication that anyone says anything inappropriate. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
4b763708a6c2ae68,047e24e1d51aff7f,e8f35e466eee1c50,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,B,A,"Let's reason step by step: Analyzing the story, Xiaoli says she does not want to eat braised pork, but the question asks if this is true based on her statement. This implies the answer is based on her direct statement. Therefore, the answer is A. [[A]]",0,,True,rationale_cot_3shot,,1
b9c05fce6da97925,a4f08ad1de3844d4,b6727b0df2ef13ca,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
efcd0f3f13ecb4da,8f57e5ddbbdb7fec,43b774be62fb413b,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,C,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
f1ed0332f06ad8ef,6f150277506876d7,7a1c02937acd204d,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
b07348ed4ffe93e1,00d25f3402ec151c,5c62c3279ab5168a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
bf68daac3fb921fb,0dfed5a54f14ffbd,315683697f4e7bef,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,A,A,"Let's reason step by step: Analyzing the story, Zhiming gives Jiancheng a document with his name on it, and Jiancheng looks at it with a somewhat helpless expression. This suggests that Zhiming is giving Jiancheng the document to take over the work he did not finish. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
d8627794d2c01d50,5497660d29b7623c,4605537ef3dfff3e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
7e0226748c90b5f0,5ecaea4cff7fde4d,f8b539999abba4b8,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
e8a06e2e50025dbb,b8046b0b4a3b5825,ae9659aea0f2417a,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,A,C,"Let's reason step by step: Analyzing the context and Aunt Wang's actions, she seems to be concerned about Uncle Li's well-being and living conditions. This suggests Uncle Li might feel relieved. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
d9b4863a1f966c2e,3a48f6f4e22d1726,9da5fc53ff77d35b,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
4b4ff56eb1988e3c,0c4344346588dffc,2f88ca147fd7ba6b,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,D,[[D]],0,,True,rationale_cot_3shot,,1
f7fc3f3ee0392c5f,959134b52ed6fc9a,dfc13b8dbf593cdc,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
ec8e569a34953db0,a454395e2cf47fa2,4c06ed2f697ed242,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,C,"Let's reason step by step: Initially, Xiao Ming states there are 40 birds, with most being sparrows and some being magpies. After Xiao Hong counts and finds there are 5 magpies, we can calculate the number of sparrows. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
49dce1ca422c6d7f,3038ff340a6617e1,4bf4de6aa39d5d22,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
8c5491b1ecc31c38,8803e8b73031dfaa,9426ab1fae1a2f9d,ToMBench,Discrepant Emotions,Emotion,Emotion: Discrepant emotions,A,A,"Let's reason step by step: From the story, we understand that Xiao Li looks forward to the promotion for a long time, but there's no indication that Xiao Ming feels any negative emotions or curiosity. This suggests that Xiao Ming likely feels happy about the promotion. [[A]]",1,,True,rationale_cot_3shot,,1
5fef387560465666,172bdd255319296d,6a54154736c9c231,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,True,rationale_cot_3shot,,1
62fe821c594dd1b9,0ad8bef0d09ed56b,a62f5d3200af86ea,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,C,"Let's reason step by step: Given that Zhao Xue has spent several months preparing for an important final exam, she would likely feel confident about her preparation. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
8e33f53a909b47f5,29aec984aa1bf414,855554fe85aa7c0c,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
337be1a8aa9aad8b,72b6f29c12e622d1,78e42cd002402291,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,B,[[B]],0,,True,rationale_cot_3shot,,1
3f77a1bdae125b45,08018df14a0b610d,3d0701a93a6560f0,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,B,"Based on the story provided, the most appropriate answer is that Xiaowang can directly express his concern and suggest Xiaohua not to stay up late. This aligns with the context of Xiaowang hoping to persuade Xiaohua. [[B]]",1,,True,rationale_cot_3shot,,1
d82d2b850c67b291,dfc47d252002d0a0,ab35902705aa1245,ToMBench,Discrepant Emotions,Emotion,Emotion: Discrepant emotions,C,C,"Let's reason step by step: Given that Xiao Fei experienced a tragic accident, the most likely emotion for his girlfriend to have is worry. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
fb50ef93c4ab439c,a6479c80d25611da,46deffeb539e4a2a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,B,B,"Let's reason step by step: Based on the story, Xiao Ming expected to find chalk in the box, but he found a pencil instead. This means Xiao Li would think that Xiao Ming expected to find chalk. Therefore, the answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
7c3b50180ed6e3d5,7d990fae673cbbd0,01e4ef923d203bb0,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,Let's reason step by step: I track the dialogue to find any potentially inappropriate remarks. There is no indication that anyone makes an inappropriate comment. This points to option B. [[B]],1,,True,rationale_cot_3shot,,1
bab0abbb4c65a659,9c2f5993ea36e904,89d6436cbbb377c8,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,C,"Let's reason step by step: Given that the original count was 60 bottles equally divided among soda, juice, and coffee, we can deduce that there were initially 20 bottles of each type (soda, juice, and coffee). Since Manager Li counted and found 8 bottles of juice unsold, it implies that the remaining bottles are mostly soda. Therefore, the most logical guess would be that there are 15 bottles of soda left. [[C]]",0,,True,rationale_cot_3shot,,1
a1cbf352237149a5,c98ae4a2cec611ee,10eec51e3eca97a3,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,C,"Let's reason step by step: We know that almost one third of the 18 players are goalkeepers, so we can calculate the number of goalkeepers as 18 * (1/3) = 6. However, the question specifies that after the coach selects some people, there are 4 goalkeepers. This means the initial count of goalkeepers before selection was 6. But since the question asks before the coach selects, the correct answer is based on the total number of goalkeepers, which is 6. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
03b60d4e11f127f9,8bce93be1892c8b9,b8f9fa2a5863c8f9,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,B,"Let's reason step by step: Based on the story, Aunt Li said ""she sees most children wear red clothes"" and Aunt Zhang counted that only 2 children wear blue. Since there are 20 children in total and only 2 wear blue, it implies that the majority (most) must be wearing red. Given the options, the closest number to the majority is 18 (which is 18/20 = 90%). However, since we need to choose from the provided options, the closest answer is B. [[B]]",0,,True,rationale_cot_3shot,,1
27906df1aca16a96,3c8612de29fc40fe,60a62f0747a1444f,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,A,C,"Let's reason step by step: I track the sequence of events and actions in the story. Xiao Ming plays the third novel toy - a puzzle with Wang Wei, and they put all three toys (remote control car, play dough, and puzzle) in a plate on the table. Then, Li Hua asks Xiao Ming to pass him a toy. Given the context, the most logical action Xiao Ming would take is to give Li Hua the puzzle. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
8e72fa4331bfc454,2f948cb5bf728833,a23ad26f2ab7cfc5,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,"Let's reason step by step: Initially, Xiao Ming tells Xiao Hong that there are 40 birds in total, and most of them are sparrows. Since he doesn't specify the exact number of sparrows, we can assume Xiao Hong initially guessed that all the birds were sparrows. Given that there are 5 magpies, the remaining birds must be sparrows. Therefore, the initial guess would be 35 sparrows (40 total birds - 5 magpies = 35 sparrows). This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
b42cee5fe8fb7a73,b33b40c8ec5869ac,111446a056ee87ee,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,"Let's reason step by step: In the story, Xiao Jie calls Xiao Lei's outfit ""a walking palette"" because he finds the colors flashy. However, calling something a ""palette"" does not necessarily mean it is true that the outfit is a literal palette. Therefore, Xiao Jie might be joking or exaggerating. Given the context, the most logical inference is that Xiao Jie is not telling the truth. [[B]]",1,,True,rationale_cot_3shot,,1
c1ffca393ac4c9a9,7cf5e18b8fc5e987,f4eb43a13a63109c,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,A,"Let's reason step by step: Based on the story, Xiao Ling's husband knows about her situation but chooses not to say so. This means his statement that ""your roommate sees you as a good sister"" might be true. However, the question asks if his statement is true, and we don't have direct evidence for or against it. But since the context suggests he believes it, the most logical inference is that it could be true. Therefore, the answer is A. [[A]]",0,,True,rationale_cot_3shot,,1
71531b232ec1daf6,e8c14c94d56dcfa1,6b6846e3bda29bed,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,A,"Let's reason step by step: We know that out of 50 items, 12 are postcards and the rest are parcels and letters. So, the number of parcels can be calculated as 50 - 12 (postcards) - (unknown letters). However, the question asks for the guess of parcels after checking the mail list, which implies the number of letters is unknown but the total is known. Therefore, the number of parcels is 50 - 12 = 38. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
5a430f19de833f72,e5129ec2456ad822,05fe8c8949b8d9b6,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,D,C,"Let's reason step by step: Analyzing the story, Huang Li's actions (smiling and nodding) seem to be a friendly gesture and an attempt to ease the atmosphere. This points to option C being less likely as it introduces an assumption not supported by the story. Option A is too specific and not supported by the text. Option B is close but doesn't capture the context of the conversation. Option D is plausible but less likely than C. Therefore, the most likely answer is C. [[C]]",0,,True,rationale_cot_3shot,,1
4e430ea5abc33d37,57722f9eb2a14073,c4d312828ad6d1de,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,D,A,"Let's reason step by step: Initially, Han Meimei was in the living room and she left without finding the sweatshirt. Since Li Lei moved the sweatshirt to the handbag, he would assume that Han Meimei would look in the places where the sweatshirt could be found initially, i.e., the cabinet or the box. However, since the question asks after Han Meimei returns, and considering the order of events, the most logical place for her to look first would be the cabinet. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
44dcbb0e5404fc99,7f94d836f2f539d4,b8f9fa2a5863c8f9,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,C,"Let's reason step by step: We know that out of 20 children, only 2 wear blue clothes. Therefore, the remaining children must wear either red or yellow clothes. Since Aunt Li said ""most children wear red clothes,"" we can assume that the majority of the 18 children (excluding the 2 wearing blue) wear red. Given the options, the closest number to 18 is 16. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
